  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0718   0.01044   0.00404  -0.0368   0.7137   0.4531
  -4.000   0.0324   0.01024   0.00387  -0.0343   0.6673   0.5044
  -3.000   0.1366   0.01019   0.00381  -0.0320   0.6209   0.5593
  -2.000   0.2393   0.01020   0.00389  -0.0296   0.5754   0.6182
  -1.000   0.3410   0.01033   0.00409  -0.0271   0.5308   0.6825
   0.000   0.4406   0.01057   0.00444  -0.0243   0.4875   0.7519
   1.000   0.5376   0.01097   0.00496  -0.0210   0.4454   0.8239
   2.000   0.6305   0.01162   0.00568  -0.0169   0.4047   0.8919
   3.000   0.7260   0.01262   0.00662  -0.0137   0.3647   0.9475
   4.000   0.8576   0.01410   0.00791  -0.0191   0.3218   0.9781
   5.000   1.0087   0.01563   0.00929  -0.0297   0.2783   0.9945
   6.000   1.0445   0.01671   0.01026  -0.0182   0.2493   1.0001
   7.000   1.0737   0.01830   0.01176  -0.0058   0.2226   1.0001
   8.000   1.1265   0.02073   0.01415   0.0004   0.1962   1.0001
   9.000   1.1768   0.02410   0.01749   0.0051   0.1728   1.0001
  10.000   1.2193   0.02860   0.02198   0.0089   0.1525   1.0001
  11.000   1.2568   0.03410   0.02758   0.0114   0.1356   1.0001
  12.000   1.2831   0.04123   0.03480   0.0129   0.1215   1.0001
  13.000   1.2977   0.05014   0.04382   0.0131   0.1100   1.0001
  14.000   1.3065   0.06031   0.05413   0.0122   0.1002   1.0001
  15.000   1.3105   0.07159   0.06560   0.0101   0.0919   1.0001
  16.000   1.3112   0.08367   0.07785   0.0070   0.0848   1.0001
  17.000   1.3084   0.09674   0.09116   0.0027   0.0785   1.0001
  18.000   1.3049   0.11009   0.10476  -0.0025   0.0730   1.0001
