  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4039   0.01117   0.00502  -0.0400   0.9382   0.2734
  -4.000  -0.2957   0.01014   0.00421  -0.0386   0.9063   0.3445
  -3.000  -0.1889   0.00936   0.00359  -0.0368   0.8677   0.4195
  -2.000  -0.0824   0.00882   0.00318  -0.0348   0.8207   0.4983
  -1.000   0.0245   0.00848   0.00292  -0.0329   0.7681   0.5815
   0.000   0.1300   0.00827   0.00284  -0.0308   0.7102   0.6697
   1.000   0.2346   0.00825   0.00294  -0.0283   0.6491   0.7626
   2.000   0.3375   0.00846   0.00323  -0.0252   0.5863   0.8518
   3.000   0.4412   0.00905   0.00371  -0.0222   0.5221   0.9228
   4.000   0.5638   0.00991   0.00435  -0.0237   0.4526   0.9671
   5.000   0.7212   0.01100   0.00510  -0.0335   0.3735   0.9854
   6.000   0.8684   0.01212   0.00589  -0.0419   0.2936   1.0000
   7.000   0.9319   0.01318   0.00668  -0.0332   0.2343   1.0000
   8.000   0.9926   0.01452   0.00778  -0.0240   0.1825   1.0000
   9.000   1.0534   0.01619   0.00926  -0.0151   0.1405   1.0000
  10.000   1.1114   0.01816   0.01115  -0.0064   0.1107   1.0000
  11.000   1.1670   0.02079   0.01378   0.0012   0.0901   1.0000
  12.000   1.2142   0.02442   0.01745   0.0079   0.0761   1.0000
  13.000   1.2567   0.02897   0.02217   0.0131   0.0659   1.0000
  14.000   1.2874   0.03519   0.02859   0.0169   0.0586   1.0000
  15.000   1.3061   0.04332   0.03696   0.0189   0.0532   1.0000
  16.000   1.3146   0.05335   0.04723   0.0190   0.0489   1.0000
  17.000   1.3189   0.06487   0.05902   0.0171   0.0454   1.0000
  18.000   1.3141   0.07816   0.07268   0.0139   0.0425   1.0000
