  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1987   0.02008   0.01299  -0.1127   0.6775   0.3038
  -4.000  -0.1073   0.01957   0.01245  -0.1120   0.6479   0.3191
  -3.000  -0.0075   0.01935   0.01217  -0.1124   0.6206   0.3353
  -2.000   0.0969   0.01937   0.01211  -0.1135   0.5950   0.3524
  -1.000   0.2014   0.01965   0.01228  -0.1145   0.5707   0.3702
   0.000   0.3064   0.02015   0.01269  -0.1156   0.5475   0.3889
   1.000   0.4113   0.02072   0.01325  -0.1166   0.5249   0.4102
   2.000   0.5042   0.02168   0.01429  -0.1157   0.5050   0.4316
   3.000   0.5995   0.02282   0.01550  -0.1154   0.4858   0.4540
   4.000   0.6940   0.02419   0.01690  -0.1151   0.4673   0.4775
   5.000   0.7846   0.02584   0.01854  -0.1143   0.4495   0.5020
   6.000   0.8742   0.02768   0.02033  -0.1136   0.4315   0.5269
   7.000   0.9465   0.03036   0.02321  -0.1107   0.4161   0.5541
   8.000   1.0213   0.03323   0.02623  -0.1086   0.4006   0.5826
   9.000   1.0932   0.03639   0.02949  -0.1065   0.3856   0.6113
  10.000   1.1617   0.03987   0.03300  -0.1044   0.3705   0.6400
  11.000   1.2104   0.04495   0.03831  -0.1008   0.3568   0.6674
  12.000   1.2617   0.04999   0.04348  -0.0980   0.3433   0.6941
  13.000   1.3132   0.05500   0.04855  -0.0954   0.3301   0.7194
  14.000   1.3488   0.06130   0.05500  -0.0921   0.3172   0.7413
  15.000   1.3721   0.06899   0.06292  -0.0888   0.3045   0.7598
  16.000   1.4020   0.07625   0.07027  -0.0867   0.2922   0.7779
  17.000   1.4380   0.08258   0.07664  -0.0849   0.2805   0.7934
  18.000   1.4511   0.09159   0.08581  -0.0835   0.2687   0.8069
