  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0853   0.01641   0.00893  -0.1433   0.6601   0.2342
  -4.000   0.1562   0.01607   0.00852  -0.1362   0.6415   0.2506
  -3.000   0.2404   0.01591   0.00829  -0.1319   0.6230   0.2693
  -2.000   0.3169   0.01603   0.00842  -0.1262   0.6051   0.2895
  -1.000   0.3987   0.01634   0.00875  -0.1217   0.5874   0.3120
   0.000   0.4839   0.01681   0.00925  -0.1181   0.5699   0.3370
   1.000   0.5706   0.01745   0.00991  -0.1151   0.5528   0.3646
   2.000   0.6579   0.01826   0.01072  -0.1125   0.5362   0.3944
   3.000   0.7460   0.01913   0.01167  -0.1102   0.5199   0.4308
   4.000   0.8351   0.02016   0.01276  -0.1084   0.5035   0.4713
   5.000   0.9037   0.02191   0.01466  -0.1039   0.4878   0.5150
   6.000   0.9749   0.02385   0.01685  -0.1004   0.4721   0.5720
   7.000   1.0462   0.02603   0.01930  -0.0972   0.4567   0.6488
   8.000   1.1128   0.02827   0.02209  -0.0933   0.4418   0.8011
   9.000   1.1744   0.03062   0.02467  -0.0887   0.4273   1.0000
  10.000   1.2465   0.03350   0.02738  -0.0870   0.4126   1.0000
  11.000   1.2914   0.03830   0.03221  -0.0831   0.3980   1.0000
  12.000   1.3369   0.04335   0.03730  -0.0799   0.3835   1.0000
  13.000   1.3801   0.04879   0.04276  -0.0769   0.3691   1.0000
  14.000   1.4198   0.05468   0.04867  -0.0742   0.3550   1.0000
  15.000   1.4558   0.06103   0.05506  -0.0719   0.3411   1.0000
  16.000   1.4889   0.06775   0.06181  -0.0698   0.3273   1.0000
  17.000   1.5202   0.07472   0.06881  -0.0682   0.3137   1.0000
  18.000   1.5502   0.08187   0.07598  -0.0670   0.3002   1.0000
