  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3513   0.01301   0.00643  -0.0483   0.7747   0.3491
  -4.000  -0.2593   0.01253   0.00587  -0.0444   0.7327   0.3779
  -3.000  -0.1660   0.01221   0.00547  -0.0405   0.6888   0.4089
  -2.000  -0.0713   0.01206   0.00519  -0.0369   0.6450   0.4410
  -1.000   0.0223   0.01197   0.00508  -0.0331   0.6030   0.4756
   0.000   0.1169   0.01198   0.00507  -0.0294   0.5643   0.5114
   1.000   0.2100   0.01211   0.00517  -0.0255   0.5284   0.5500
   2.000   0.3015   0.01225   0.00537  -0.0214   0.4941   0.5896
   3.000   0.3903   0.01259   0.00567  -0.0167   0.4622   0.6313
   4.000   0.4707   0.01285   0.00609  -0.0106   0.4321   0.6756
   5.000   0.5544   0.01346   0.00677  -0.0055   0.4031   0.7236
   6.000   0.6389   0.01421   0.00769  -0.0008   0.3757   0.7784
   7.000   0.7182   0.01519   0.00884   0.0045   0.3492   0.8431
   8.000   0.7865   0.01660   0.01039   0.0117   0.3246   0.9166
   9.000   0.8781   0.01862   0.01245   0.0134   0.3000   0.9748
  10.000   1.0130   0.02143   0.01516   0.0044   0.2733   0.9946
  11.000   1.0551   0.02381   0.01744   0.0116   0.2536   1.0000
  12.000   1.0886   0.02671   0.02034   0.0198   0.2358   1.0000
  13.000   1.1324   0.03071   0.02437   0.0244   0.2181   1.0000
  14.000   1.1720   0.03583   0.02952   0.0277   0.2016   1.0000
  15.000   1.2048   0.04212   0.03585   0.0300   0.1864   1.0000
  16.000   1.2305   0.04956   0.04335   0.0313   0.1727   1.0000
  17.000   1.2496   0.05806   0.05193   0.0317   0.1601   1.0000
  18.000   1.2632   0.06755   0.06153   0.0312   0.1487   1.0000
