  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0372   0.01820   0.01046  -0.0854   0.5367   0.3286
  -4.000  -0.0389   0.01747   0.00978  -0.0667   0.5132   0.3635
  -2.000  -0.0997   0.01717   0.00957  -0.0155   0.4745   0.4307
  -1.000  -0.0498   0.01747   0.00984  -0.0054   0.4555   0.4634
   0.000   0.0171   0.01794   0.01028   0.0011   0.4386   0.4928
   1.000   0.0961   0.01854   0.01083   0.0052   0.4237   0.5211
   2.000   0.1730   0.01931   0.01165   0.0091   0.4112   0.5484
   3.000   0.2603   0.02017   0.01257   0.0110   0.4004   0.5767
   4.000   0.3465   0.02115   0.01358   0.0127   0.3902   0.6074
   5.000   0.4294   0.02240   0.01502   0.0145   0.3813   0.6428
   6.000   0.5154   0.02366   0.01640   0.0155   0.3728   0.6826
   7.000   0.5946   0.02542   0.01835   0.0170   0.3647   0.7237
   8.000   0.6707   0.02727   0.02041   0.0185   0.3567   0.7706
   9.000   0.7465   0.02946   0.02282   0.0199   0.3492   0.8246
  10.000   0.8034   0.03238   0.02602   0.0234   0.3414   0.8855
  11.000   0.8659   0.03539   0.02917   0.0266   0.3340   0.9424
  12.000   0.9408   0.04062   0.03453   0.0231   0.3259   0.9749
  13.000   1.0438   0.04607   0.04000   0.0139   0.3179   0.9892
  14.000   1.1381   0.05260   0.04659   0.0038   0.3094   0.9985
  15.000   1.1000   0.06072   0.05491   0.0123   0.3003   1.0000
  16.000   1.1422   0.06334   0.05740   0.0155   0.2935   1.0000
  17.000   1.0771   0.07730   0.07166   0.0204   0.2819   1.0000
