  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1094   0.01950   0.01201  -0.0864   0.5940   0.3726
  -4.000  -0.0733   0.01879   0.01115  -0.0753   0.5678   0.3867
  -3.000  -0.0411   0.01830   0.01067  -0.0626   0.5436   0.4025
  -2.000  -0.0558   0.01790   0.01020  -0.0404   0.5219   0.4169
  -1.000  -0.0708   0.01768   0.00992  -0.0177   0.5034   0.4312
   0.000  -0.0239   0.01757   0.00989  -0.0070   0.4836   0.4499
   1.000   0.0396   0.01766   0.01001   0.0003   0.4645   0.4695
   2.000   0.1125   0.01796   0.01030   0.0056   0.4458   0.4904
   3.000   0.1887   0.01847   0.01079   0.0100   0.4275   0.5127
   4.000   0.2622   0.01921   0.01164   0.0143   0.4112   0.5365
   5.000   0.3401   0.02023   0.01275   0.0174   0.3949   0.5621
   6.000   0.4187   0.02151   0.01410   0.0198   0.3794   0.5896
   7.000   0.4976   0.02303   0.01567   0.0217   0.3641   0.6192
   8.000   0.5662   0.02513   0.01796   0.0242   0.3501   0.6508
   9.000   0.6342   0.02765   0.02070   0.0261   0.3365   0.6846
  10.000   0.7007   0.03054   0.02375   0.0277   0.3234   0.7205
  11.000   0.7662   0.03369   0.02700   0.0290   0.3105   0.7580
  12.000   0.8161   0.03810   0.03163   0.0309   0.2985   0.7955
  13.000   0.8613   0.04302   0.03678   0.0328   0.2867   0.8312
  14.000   0.9027   0.04810   0.04201   0.0352   0.2756   0.8633
  15.000   0.9479   0.05271   0.04663   0.0375   0.2647   0.8914
  16.000   0.9540   0.06051   0.05467   0.0411   0.2541   0.9180
  17.000   0.9619   0.06767   0.06201   0.0449   0.2438   0.9453
  18.000   0.9777   0.07407   0.06848   0.0478   0.2342   0.9764
