  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1958   0.01332   0.00640  -0.0554   0.6309   0.3371
  -4.000  -0.1260   0.01289   0.00609  -0.0472   0.5949   0.4133
  -3.000  -0.0438   0.01282   0.00594  -0.0412   0.5595   0.4587
  -2.000   0.0414   0.01283   0.00585  -0.0358   0.5238   0.4948
  -1.000   0.1233   0.01292   0.00589  -0.0298   0.4902   0.5326
   0.000   0.1986   0.01306   0.00596  -0.0226   0.4568   0.5693
   1.000   0.2710   0.01339   0.00631  -0.0152   0.4240   0.6137
   2.000   0.3482   0.01406   0.00696  -0.0093   0.3899   0.6600
   3.000   0.4288   0.01491   0.00783  -0.0046   0.3594   0.7075
   4.000   0.5050   0.01610   0.00905   0.0004   0.3342   0.7622
   5.000   0.5816   0.01749   0.01053   0.0050   0.3155   0.8233
   6.000   0.6580   0.01898   0.01219   0.0096   0.3028   0.8889
   7.000   0.7356   0.02091   0.01419   0.0138   0.2925   0.9480
   8.000   0.8565   0.02334   0.01650   0.0083   0.2835   0.9794
   9.000   0.9971   0.02594   0.01909  -0.0019   0.2760   0.9934
  10.000   1.0824   0.02806   0.02117  -0.0026   0.2698   1.0000
  11.000   1.1290   0.02958   0.02260   0.0049   0.2646   1.0000
  12.000   1.1729   0.03234   0.02550   0.0106   0.2598   1.0000
  13.000   1.2365   0.03515   0.02832   0.0128   0.2548   1.0000
  14.000   1.3074   0.03810   0.03129   0.0139   0.2497   1.0000
  15.000   1.3427   0.04338   0.03682   0.0162   0.2448   1.0000
  16.000   1.4013   0.04736   0.04083   0.0167   0.2399   1.0000
  17.000   1.4327   0.05377   0.04747   0.0176   0.2347   1.0000
  18.000   1.4344   0.06315   0.05716   0.0181   0.2288   1.0000
