  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2302   0.01252   0.00604  -0.0771   0.7427   0.3182
  -4.000  -0.1434   0.01214   0.00562  -0.0723   0.7042   0.3427
  -3.000  -0.0555   0.01194   0.00531  -0.0676   0.6639   0.3683
  -2.000   0.0301   0.01183   0.00511  -0.0623   0.6242   0.3955
  -1.000   0.1133   0.01181   0.00503  -0.0566   0.5869   0.4247
   0.000   0.1936   0.01185   0.00506  -0.0503   0.5541   0.4553
   1.000   0.2711   0.01201   0.00517  -0.0436   0.5231   0.4868
   2.000   0.3558   0.01238   0.00556  -0.0386   0.4937   0.5223
   3.000   0.4453   0.01287   0.00610  -0.0347   0.4666   0.5594
   4.000   0.5334   0.01350   0.00681  -0.0310   0.4400   0.5983
   5.000   0.6197   0.01435   0.00770  -0.0272   0.4146   0.6386
   6.000   0.7031   0.01543   0.00882  -0.0234   0.3901   0.6808
   7.000   0.7857   0.01662   0.01018  -0.0198   0.3675   0.7308
   8.000   0.8634   0.01805   0.01186  -0.0157   0.3456   0.7979
   9.000   0.9274   0.01979   0.01398  -0.0092   0.3250   0.9112
  10.000   1.0248   0.02248   0.01668  -0.0110   0.3033   1.0000
  11.000   1.0772   0.02530   0.01941  -0.0055   0.2845   1.0000
  12.000   1.1308   0.02899   0.02303  -0.0016   0.2663   1.0000
  13.000   1.1816   0.03334   0.02737   0.0016   0.2491   1.0000
  14.000   1.2267   0.03855   0.03261   0.0043   0.2330   1.0000
  15.000   1.2645   0.04469   0.03882   0.0064   0.2177   1.0000
  16.000   1.2949   0.05184   0.04603   0.0080   0.2033   1.0000
  17.000   1.3163   0.06014   0.05442   0.0090   0.1897   1.0000
  18.000   1.3304   0.06946   0.06385   0.0093   0.1771   1.0000
