  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2142   0.01597   0.00891  -0.0479   0.5774   0.3817
  -4.000  -0.1427   0.01538   0.00825  -0.0421   0.5491   0.3995
  -3.000  -0.0768   0.01499   0.00780  -0.0348   0.5230   0.4180
  -2.000  -0.0224   0.01479   0.00755  -0.0248   0.4991   0.4370
  -1.000  -0.0001   0.01479   0.00750  -0.0081   0.4779   0.4552
   0.000   0.0056   0.01479   0.00751   0.0119   0.4582   0.4754
   1.000   0.0532   0.01495   0.00768   0.0233   0.4380   0.4982
   2.000   0.1163   0.01529   0.00802   0.0313   0.4181   0.5230
   3.000   0.1862   0.01576   0.00856   0.0375   0.4001   0.5498
   4.000   0.2610   0.01644   0.00933   0.0422   0.3824   0.5785
   5.000   0.3369   0.01736   0.01035   0.0462   0.3654   0.6101
   6.000   0.4116   0.01854   0.01169   0.0498   0.3491   0.6454
   7.000   0.4848   0.02009   0.01338   0.0529   0.3334   0.6836
   8.000   0.5555   0.02205   0.01546   0.0555   0.3183   0.7242
   9.000   0.6222   0.02440   0.01800   0.0582   0.3037   0.7706
  10.000   0.6844   0.02732   0.02114   0.0605   0.2901   0.8194
  11.000   0.7413   0.03081   0.02488   0.0630   0.2772   0.8708
  12.000   0.7879   0.03497   0.02927   0.0664   0.2648   0.9218
  13.000   0.8346   0.04007   0.03448   0.0684   0.2528   0.9632
  14.000   0.9118   0.04649   0.04092   0.0620   0.2405   0.9823
  15.000   0.9916   0.05387   0.04831   0.0533   0.2285   0.9913
  16.000   1.0656   0.06196   0.05642   0.0441   0.2169   0.9982
  17.000   1.0716   0.06916   0.06369   0.0463   0.2072   1.0000
  18.000   1.0604   0.07672   0.07135   0.0503   0.1978   1.0000
