  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1609   0.01115   0.00470  -0.0929   0.7931   0.2339
  -4.000  -0.0546   0.01066   0.00422  -0.0916   0.7615   0.2722
  -3.000   0.0532   0.01029   0.00385  -0.0906   0.7298   0.3155
  -2.000   0.1597   0.01002   0.00364  -0.0892   0.6961   0.3635
  -1.000   0.2663   0.00989   0.00354  -0.0878   0.6624   0.4161
   0.000   0.3711   0.00987   0.00355  -0.0861   0.6281   0.4740
   1.000   0.4743   0.00988   0.00367  -0.0841   0.5934   0.5394
   2.000   0.5747   0.00998   0.00393  -0.0816   0.5593   0.6161
   3.000   0.6706   0.01019   0.00431  -0.0781   0.5250   0.7106
   4.000   0.7600   0.01041   0.00487  -0.0731   0.4911   0.8340
   5.000   0.8492   0.01107   0.00569  -0.0678   0.4576   0.9622
   6.000   0.9831   0.01219   0.00664  -0.0734   0.4205   1.0000
   8.000   1.1064   0.01447   0.00864  -0.0563   0.3560   1.0000
   9.000   1.1777   0.01624   0.01032  -0.0508   0.3234   1.0000
  10.000   1.2435   0.01855   0.01254  -0.0453   0.2914   1.0000
  11.000   1.3022   0.02152   0.01545  -0.0397   0.2605   1.0000
  12.000   1.3523   0.02535   0.01921  -0.0343   0.2310   1.0000
  13.000   1.3945   0.03016   0.02401  -0.0293   0.2036   1.0000
  14.000   1.4305   0.03598   0.02985  -0.0250   0.1791   1.0000
  15.000   1.4553   0.04325   0.03719  -0.0215   0.1578   1.0000
  16.000   1.4659   0.05245   0.04645  -0.0187   0.1394   1.0000
  17.000   1.4754   0.06237   0.05653  -0.0173   0.1241   1.0000
  18.000   1.4709   0.07432   0.06863  -0.0170   0.1111   1.0000
