  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2298   0.01350   0.00658  -0.0375   0.6060   0.3884
  -4.000  -0.1577   0.01322   0.00619  -0.0302   0.5730   0.4103
  -3.000  -0.0962   0.01315   0.00607  -0.0205   0.5430   0.4329
  -2.000  -0.0247   0.01306   0.00598  -0.0127   0.5151   0.4575
  -1.000   0.0466   0.01301   0.00596  -0.0049   0.4884   0.4841
   0.000   0.1124   0.01301   0.00599   0.0039   0.4633   0.5119
   1.000   0.1776   0.01312   0.00615   0.0127   0.4395   0.5419
   2.000   0.2547   0.01348   0.00655   0.0186   0.4165   0.5746
   3.000   0.3355   0.01401   0.00713   0.0234   0.3944   0.6095
   4.000   0.4164   0.01467   0.00792   0.0278   0.3733   0.6490
   5.000   0.4970   0.01561   0.00895   0.0315   0.3531   0.6910
   6.000   0.5751   0.01678   0.01030   0.0352   0.3339   0.7384
   7.000   0.6499   0.01831   0.01202   0.0387   0.3157   0.7891
   8.000   0.7195   0.02027   0.01418   0.0424   0.2985   0.8434
   9.000   0.7816   0.02275   0.01685   0.0467   0.2822   0.8990
  10.000   0.8359   0.02588   0.02010   0.0516   0.2670   0.9519
  11.000   0.9222   0.03028   0.02452   0.0478   0.2511   0.9800
  12.000   1.0214   0.03573   0.02997   0.0393   0.2354   0.9923
  13.000   1.1018   0.04187   0.03614   0.0324   0.2211   1.0001
  14.000   1.0931   0.04687   0.04118   0.0413   0.2102   1.0001
  15.000   1.1036   0.05333   0.04768   0.0451   0.1991   1.0001
  16.000   1.1209   0.06094   0.05535   0.0460   0.1882   1.0001
  17.000   1.1373   0.06943   0.06390   0.0454   0.1778   1.0001
  18.000   1.1507   0.07867   0.07320   0.0438   0.1678   1.0001
