  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6737                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1266   0.01864   0.01201  -0.1281   0.6813   0.2720
  -4.000  -0.0337   0.01859   0.01182  -0.1272   0.6492   0.2860
  -3.000   0.0595   0.01887   0.01195  -0.1263   0.6216   0.3009
  -2.000   0.1549   0.01934   0.01231  -0.1257   0.5964   0.3166
  -1.000   0.2478   0.02012   0.01300  -0.1248   0.5733   0.3325
   0.000   0.3422   0.02094   0.01385  -0.1243   0.5518   0.3516
   1.000   0.4357   0.02202   0.01495  -0.1238   0.5315   0.3713
   2.000   0.5308   0.02321   0.01616  -0.1236   0.5124   0.3920
   3.000   0.6225   0.02469   0.01765  -0.1231   0.4940   0.4137
   4.000   0.7139   0.02631   0.01925  -0.1226   0.4763   0.4367
   5.000   0.8021   0.02816   0.02105  -0.1219   0.4584   0.4608
   6.000   0.8804   0.03069   0.02367  -0.1200   0.4429   0.4849
   7.000   0.9605   0.03326   0.02635  -0.1187   0.4276   0.5117
   8.000   1.0373   0.03608   0.02925  -0.1171   0.4126   0.5408
   9.000   1.1099   0.03923   0.03243  -0.1153   0.3974   0.5702
  10.000   1.1701   0.04343   0.03680  -0.1126   0.3836   0.5992
  11.000   1.2288   0.04786   0.04138  -0.1101   0.3700   0.6278
  12.000   1.2838   0.05260   0.04619  -0.1076   0.3567   0.6547
  13.000   1.3379   0.05745   0.05103  -0.1054   0.3431   0.6793
  14.000   1.3690   0.06452   0.05829  -0.1021   0.3305   0.7010
  15.000   1.4031   0.07137   0.06531  -0.0996   0.3179   0.7206
  16.000   1.4383   0.07816   0.07219  -0.0977   0.3056   0.7391
  17.000   1.4788   0.08442   0.07845  -0.0966   0.2935   0.7576
  18.000   1.4929   0.09348   0.08772  -0.0950   0.2816   0.7759
