  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2172   0.02049   0.01488  -0.1259   0.9663   0.1941
  -4.000  -0.0468   0.02027   0.01493  -0.1388   0.9603   0.2634
  -3.000   0.1061   0.01907   0.01398  -0.1478   0.9463   0.3346
  -2.000   0.2630   0.01783   0.01302  -0.1573   0.9339   0.4076
   0.000   0.5706   0.01360   0.00918  -0.1735   0.8536   0.5449
   1.000   0.7692   0.01163   0.00686  -0.1912   0.7522   0.6107
   2.000   0.8781   0.01249   0.00733  -0.1899   0.6449   0.6614
   3.000   0.9789   0.01352   0.00807  -0.1870   0.5530   0.7055
   4.000   1.0746   0.01465   0.00896  -0.1830   0.4675   0.7424
   5.000   1.1685   0.01599   0.00999  -0.1789   0.3849   0.7742
   6.000   1.2494   0.01747   0.01124  -0.1720   0.3092   0.7974
   7.000   1.3233   0.01926   0.01277  -0.1640   0.2388   0.8166
   8.000   1.3855   0.02131   0.01460  -0.1539   0.1789   0.8318
   9.000   1.4383   0.02356   0.01673  -0.1422   0.1349   0.8444
  10.000   1.4919   0.02623   0.01934  -0.1317   0.1036   0.8583
  11.000   1.5392   0.02945   0.02259  -0.1211   0.0830   0.8720
  12.000   1.5808   0.03333   0.02660  -0.1108   0.0693   0.8847
  13.000   1.6091   0.03871   0.03216  -0.1006   0.0598   0.8963
  14.000   1.6280   0.04544   0.03914  -0.0917   0.0530   0.9066
  15.000   1.6429   0.05380   0.04784  -0.0857   0.0480   0.9159
  16.000   1.6422   0.06503   0.05945  -0.0822   0.0438   0.9239
  17.000   1.6239   0.07974   0.07447  -0.0819   0.0408   0.9302
  18.000   1.6127   0.09458   0.08976  -0.0844   0.0382   0.9357
