  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1529   0.01264   0.00585  -0.0911   0.7063   0.2757
  -4.000  -0.0582   0.01233   0.00549  -0.0878   0.6776   0.3016
  -3.000   0.0358   0.01205   0.00521  -0.0843   0.6489   0.3297
  -2.000   0.1295   0.01188   0.00503  -0.0807   0.6206   0.3606
  -1.000   0.2229   0.01187   0.00495  -0.0770   0.5929   0.3932
   0.000   0.3112   0.01182   0.00499  -0.0724   0.5668   0.4298
   1.000   0.3918   0.01189   0.00509  -0.0662   0.5409   0.4678
   2.000   0.4774   0.01215   0.00543  -0.0613   0.5154   0.5118
   3.000   0.5658   0.01261   0.00597  -0.0572   0.4907   0.5621
   4.000   0.6531   0.01324   0.00669  -0.0533   0.4662   0.6205
   5.000   0.7387   0.01395   0.00763  -0.0493   0.4432   0.6914
   6.000   0.8202   0.01484   0.00884  -0.0449   0.4206   0.7840
   7.000   0.8900   0.01604   0.01040  -0.0381   0.3988   0.9084
   8.000   0.9981   0.01807   0.01243  -0.0402   0.3755   0.9952
   9.000   1.0596   0.02005   0.01429  -0.0347   0.3547   1.0000
  10.000   1.1186   0.02266   0.01680  -0.0296   0.3343   1.0000
  11.000   1.1777   0.02586   0.01997  -0.0255   0.3148   1.0000
  12.000   1.2336   0.02964   0.02376  -0.0219   0.2957   1.0000
  13.000   1.2818   0.03432   0.02845  -0.0186   0.2770   1.0000
  14.000   1.3236   0.03981   0.03397  -0.0156   0.2590   1.0000
  15.000   1.3561   0.04637   0.04056  -0.0129   0.2417   1.0000
  16.000   1.3803   0.05399   0.04821  -0.0107   0.2252   1.0000
  17.000   1.3999   0.06236   0.05664  -0.0091   0.2096   1.0000
  18.000   1.4132   0.07170   0.06611  -0.0084   0.1950   1.0000
