  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1322   0.01076   0.00478  -0.1095   0.8919   0.2159
  -4.000  -0.0186   0.00997   0.00413  -0.1096   0.8743   0.2706
  -3.000   0.0959   0.00933   0.00362  -0.1098   0.8544   0.3309
  -2.000   0.2105   0.00885   0.00325  -0.1098   0.8311   0.3952
  -1.000   0.3219   0.00849   0.00303  -0.1091   0.8012   0.4610
   0.000   0.4326   0.00827   0.00292  -0.1083   0.7637   0.5288
   1.000   0.5398   0.00827   0.00296  -0.1066   0.7132   0.5948
   2.000   0.6406   0.00857   0.00315  -0.1037   0.6449   0.6553
   3.000   0.7358   0.00909   0.00357  -0.0998   0.5741   0.7198
   5.000   0.9221   0.01023   0.00487  -0.0915   0.4525   1.0000
   6.000   1.0019   0.01129   0.00566  -0.0854   0.3948   1.0000
   7.000   1.0815   0.01263   0.00674  -0.0797   0.3370   1.0000
   8.000   1.1579   0.01429   0.00817  -0.0739   0.2798   1.0000
   9.000   1.2290   0.01637   0.01001  -0.0679   0.2256   1.0000
  10.000   1.2935   0.01894   0.01237  -0.0616   0.1779   1.0000
  11.000   1.3516   0.02203   0.01533  -0.0551   0.1396   1.0000
  13.000   1.4411   0.03070   0.02394  -0.0422   0.0917   1.0000
  14.000   1.4761   0.03642   0.02979  -0.0368   0.0779   1.0000
  15.000   1.4965   0.04411   0.03762  -0.0323   0.0680   1.0000
  17.000   1.5082   0.06526   0.05925  -0.0286   0.0550   1.0000
  18.000   1.5023   0.07844   0.07276  -0.0295   0.0504   1.0000
