  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1766   0.01765   0.01101  -0.1197   0.6887   0.2908
  -4.000  -0.0787   0.01736   0.01067  -0.1197   0.6562   0.3072
  -3.000   0.0271   0.01728   0.01052  -0.1208   0.6262   0.3246
  -2.000   0.1347   0.01742   0.01059  -0.1221   0.5983   0.3431
  -1.000   0.2412   0.01778   0.01089  -0.1231   0.5721   0.3626
   0.000   0.3481   0.01830   0.01136  -0.1241   0.5475   0.3831
   1.000   0.4522   0.01903   0.01205  -0.1247   0.5243   0.4045
   2.000   0.5544   0.01996   0.01295  -0.1250   0.5021   0.4265
   3.000   0.6534   0.02109   0.01409  -0.1248   0.4809   0.4513
   4.000   0.7495   0.02244   0.01544  -0.1244   0.4602   0.4773
   5.000   0.8394   0.02413   0.01721  -0.1231   0.4414   0.5042
   6.000   0.9279   0.02604   0.01923  -0.1218   0.4237   0.5322
   7.000   1.0115   0.02831   0.02160  -0.1200   0.4066   0.5609
   8.000   1.0882   0.03106   0.02442  -0.1176   0.3900   0.5903
   9.000   1.1585   0.03433   0.02774  -0.1147   0.3735   0.6198
  10.000   1.2221   0.03822   0.03174  -0.1116   0.3581   0.6491
  11.000   1.2821   0.04255   0.03623  -0.1087   0.3436   0.6775
  12.000   1.3335   0.04761   0.04140  -0.1053   0.3293   0.7038
  13.000   1.3776   0.05323   0.04713  -0.1017   0.3154   0.7287
  14.000   1.4172   0.05922   0.05318  -0.0982   0.3011   0.7494
  15.000   1.4458   0.06662   0.06078  -0.0951   0.2887   0.7670
  16.000   1.4730   0.07422   0.06851  -0.0925   0.2760   0.7835
  17.000   1.4950   0.08212   0.07654  -0.0900   0.2636   0.7964
  18.000   1.5182   0.09019   0.08467  -0.0887   0.2513   0.8094
