  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1325   0.01905   0.01258  -0.1384   0.7027   0.2759
  -4.000  -0.0149   0.01876   0.01212  -0.1425   0.6704   0.2915
  -3.000   0.1016   0.01874   0.01200  -0.1460   0.6401   0.3092
  -2.000   0.2171   0.01895   0.01214  -0.1491   0.6117   0.3281
  -1.000   0.3280   0.01945   0.01260  -0.1513   0.5852   0.3477
   0.000   0.4373   0.02015   0.01328  -0.1531   0.5606   0.3684
   1.000   0.5431   0.02108   0.01421  -0.1543   0.5377   0.3900
   2.000   0.6481   0.02218   0.01532  -0.1554   0.5160   0.4126
   3.000   0.7494   0.02350   0.01666  -0.1558   0.4952   0.4363
   4.000   0.8468   0.02508   0.01825  -0.1557   0.4752   0.4608
   5.000   0.9385   0.02699   0.02015  -0.1548   0.4561   0.4852
   6.000   1.0265   0.02914   0.02234  -0.1536   0.4372   0.5131
   7.000   1.1076   0.03176   0.02504  -0.1515   0.4194   0.5417
   8.000   1.1851   0.03474   0.02816  -0.1493   0.4034   0.5704
   9.000   1.2552   0.03825   0.03180  -0.1464   0.3874   0.5989
  10.000   1.3184   0.04233   0.03595  -0.1431   0.3717   0.6267
  11.000   1.3762   0.04683   0.04047  -0.1397   0.3557   0.6537
  12.000   1.4246   0.05233   0.04615  -0.1359   0.3418   0.6792
  13.000   1.4673   0.05819   0.05221  -0.1320   0.3278   0.7042
  14.000   1.5032   0.06467   0.05880  -0.1281   0.3140   0.7245
  15.000   1.5377   0.07140   0.06555  -0.1248   0.3002   0.7431
  16.000   1.5567   0.07948   0.07383  -0.1210   0.2873   0.7580
  17.000   1.5773   0.08772   0.08224  -0.1184   0.2746   0.7718
  18.000   1.5953   0.09600   0.09064  -0.1163   0.2621   0.7844
