  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1723   0.01280   0.00574  -0.0793   0.6677   0.2480
  -4.000  -0.0821   0.01243   0.00532  -0.0751   0.6319   0.2772
  -3.000   0.0115   0.01218   0.00504  -0.0715   0.5989   0.3095
  -2.000   0.1044   0.01203   0.00486  -0.0677   0.5689   0.3475
  -1.000   0.1972   0.01191   0.00478  -0.0640   0.5427   0.3945
   0.000   0.2886   0.01175   0.00482  -0.0601   0.5200   0.4617
   1.000   0.3801   0.01175   0.00500  -0.0561   0.4995   0.5411
   2.000   0.4671   0.01185   0.00528  -0.0513   0.4805   0.6145
   3.000   0.5583   0.01212   0.00575  -0.0474   0.4632   0.6837
   4.000   0.6515   0.01256   0.00641  -0.0441   0.4459   0.7558
   5.000   0.7407   0.01316   0.00726  -0.0402   0.4289   0.8335
   7.000   0.9194   0.01537   0.00968  -0.0330   0.3941   0.9759
   8.000   1.0700   0.01721   0.01146  -0.0436   0.3738   0.9965
   9.000   1.1148   0.01854   0.01273  -0.0345   0.3569   1.0000
  10.000   1.1646   0.02051   0.01466  -0.0268   0.3394   1.0000
  11.000   1.2223   0.02321   0.01735  -0.0219   0.3214   1.0000
  12.000   1.2765   0.02669   0.02082  -0.0178   0.3034   1.0000
  13.000   1.3235   0.03111   0.02526  -0.0140   0.2856   1.0000
  14.000   1.3619   0.03659   0.03076  -0.0107   0.2679   1.0000
  15.000   1.3916   0.04317   0.03738  -0.0079   0.2506   1.0000
  16.000   1.4152   0.05083   0.04517  -0.0059   0.2341   1.0000
  17.000   1.4288   0.05976   0.05422  -0.0046   0.2177   1.0000
  18.000   1.4336   0.06991   0.06448  -0.0040   0.2019   1.0000
