  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2638   0.02196   0.01349  -0.0941   0.5007   0.0824
  -4.000   0.2605   0.02079   0.01218  -0.0769   0.4824   0.0900
  -3.000   0.1758   0.01993   0.01127  -0.0438   0.4670   0.1130
  -2.000   0.0505   0.01812   0.01017  -0.0030   0.4535   0.2955
  -1.000   0.0750   0.01775   0.01030   0.0107   0.4364   0.4021
   0.000   0.1337   0.01829   0.01099   0.0178   0.4188   0.4534
   1.000   0.2000   0.01925   0.01205   0.0229   0.4013   0.4925
   2.000   0.2688   0.02060   0.01345   0.0268   0.3841   0.5269
   3.000   0.3362   0.02234   0.01530   0.0301   0.3671   0.5634
   4.000   0.4008   0.02465   0.01769   0.0328   0.3491   0.6008
   5.000   0.4648   0.02735   0.02052   0.0347   0.3333   0.6418
   6.000   0.5255   0.03061   0.02393   0.0362   0.3179   0.6827
   7.000   0.5805   0.03456   0.02805   0.0375   0.3030   0.7285
   8.000   0.6286   0.03926   0.03297   0.0388   0.2881   0.7822
   9.000   0.6689   0.04466   0.03866   0.0404   0.2732   0.8446
  10.000   0.6947   0.05108   0.04537   0.0434   0.2581   0.9118
  11.000   0.7174   0.05893   0.05332   0.0449   0.2420   0.9652
  12.000   0.7541   0.06956   0.06393   0.0391   0.2238   0.9885
  13.000   0.7895   0.08252   0.07691   0.0295   0.2029   0.9946
  14.000   0.8027   0.09586   0.09024   0.0231   0.1833   1.0000
  15.000   0.7746   0.10508   0.09936   0.0275   0.1706   1.0000
  16.000   0.7810   0.11294   0.10715   0.0281   0.1624   1.0000
  17.000   0.8075   0.12016   0.11440   0.0261   0.1572   1.0000
  18.000   0.8528   0.12575   0.11986   0.0226   0.1533   1.0000
