  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1260   0.01269   0.00658  -0.1100   0.7903   0.3084
  -4.000  -0.0652   0.01221   0.00593  -0.0999   0.7318   0.3291
  -3.000   0.0044   0.01212   0.00560  -0.0917   0.6776   0.3517
  -2.000   0.0848   0.01223   0.00554  -0.0858   0.6355   0.3763
  -1.000   0.1711   0.01245   0.00569  -0.0811   0.5992   0.4022
   0.000   0.2608   0.01280   0.00595  -0.0773   0.5656   0.4305
   1.000   0.3529   0.01318   0.00637  -0.0741   0.5355   0.4610
   2.000   0.4460   0.01372   0.00692  -0.0713   0.5063   0.4932
   3.000   0.5376   0.01447   0.00762  -0.0684   0.4787   0.5262
   4.000   0.6281   0.01535   0.00852  -0.0655   0.4523   0.5620
   5.000   0.7183   0.01635   0.00960  -0.0628   0.4282   0.5993
   6.000   0.8056   0.01760   0.01090  -0.0599   0.4048   0.6363
   7.000   0.8886   0.01910   0.01250  -0.0565   0.3823   0.6734
   8.000   0.9676   0.02092   0.01439  -0.0530   0.3607   0.7079
   9.000   1.0421   0.02309   0.01660  -0.0493   0.3401   0.7401
  10.000   1.1117   0.02567   0.01925  -0.0455   0.3205   0.7720
  11.000   1.1755   0.02872   0.02242  -0.0415   0.3017   0.8075
  12.000   1.2309   0.03231   0.02626  -0.0370   0.2840   0.8623
  13.000   1.2740   0.03644   0.03062  -0.0318   0.2672   1.0000
  14.000   1.3197   0.04200   0.03617  -0.0292   0.2508   1.0000
  15.000   1.3577   0.04844   0.04262  -0.0268   0.2352   1.0000
  16.000   1.3859   0.05597   0.05020  -0.0248   0.2205   1.0000
  17.000   1.4076   0.06436   0.05866  -0.0233   0.2067   1.0000
  18.000   1.4229   0.07364   0.06804  -0.0224   0.1936   1.0000
