  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0071   0.01704   0.01102  -0.1571   0.7949   0.2542
  -4.000   0.0839   0.01650   0.01048  -0.1544   0.7614   0.2723
  -3.000   0.2054   0.01568   0.00952  -0.1571   0.7153   0.2938
  -2.000   0.3202   0.01562   0.00918  -0.1588   0.6702   0.3163
  -1.000   0.4179   0.01625   0.00969  -0.1575   0.6345   0.3393
   0.000   0.5103   0.01715   0.01052  -0.1555   0.6031   0.3635
   1.000   0.6034   0.01816   0.01145  -0.1536   0.5747   0.3894
   2.000   0.6964   0.01931   0.01255  -0.1519   0.5482   0.4167
   3.000   0.7879   0.02064   0.01386  -0.1501   0.5236   0.4456
   4.000   0.8773   0.02216   0.01538  -0.1481   0.5005   0.4760
   5.000   0.9636   0.02392   0.01716  -0.1457   0.4783   0.5074
   6.000   1.0484   0.02584   0.01909  -0.1433   0.4570   0.5399
   8.000   1.2031   0.03074   0.02411  -0.1371   0.4172   0.6071
   9.000   1.2740   0.03371   0.02718  -0.1336   0.3986   0.6397
  10.000   1.3402   0.03708   0.03064  -0.1297   0.3806   0.6690
  11.000   1.4005   0.04097   0.03459  -0.1256   0.3631   0.6948
  12.000   1.4544   0.04546   0.03916  -0.1213   0.3461   0.7175
  13.000   1.5022   0.05058   0.04438  -0.1170   0.3296   0.7389
  14.000   1.5435   0.05644   0.05035  -0.1130   0.3134   0.7593
  15.000   1.5766   0.06319   0.05723  -0.1090   0.2977   0.7791
  16.000   1.6051   0.07055   0.06473  -0.1056   0.2823   0.7996
  17.000   1.6263   0.07871   0.07305  -0.1025   0.2673   0.8230
  18.000   1.6417   0.08744   0.08204  -0.0997   0.2527   0.8677
