  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1964   0.01143   0.00489  -0.1764   0.7925   0.1234
  -4.000   0.3078   0.01083   0.00430  -0.1764   0.7711   0.1524
  -3.000   0.4194   0.01044   0.00393  -0.1764   0.7490   0.1903
  -2.000   0.5309   0.01019   0.00370  -0.1764   0.7263   0.2374
   0.000   0.7487   0.01008   0.00374  -0.1753   0.6786   0.3600
   1.000   0.8538   0.01016   0.00396  -0.1740   0.6534   0.4392
   3.000   1.0518   0.01034   0.00485  -0.1691   0.6017   0.7366
   4.000   1.1367   0.01054   0.00534  -0.1634   0.5749   1.0000
   5.000   1.2226   0.01139   0.00607  -0.1587   0.5475   1.0000
   6.000   1.3045   0.01246   0.00702  -0.1536   0.5187   1.0000
   7.000   1.3825   0.01377   0.00829  -0.1481   0.4891   1.0000
   8.000   1.4526   0.01552   0.00996  -0.1418   0.4579   1.0000
   9.000   1.5152   0.01777   0.01215  -0.1349   0.4240   1.0000
  11.000   1.6179   0.02432   0.01864  -0.1203   0.3513   1.0000
  12.000   1.6575   0.02895   0.02327  -0.1131   0.3125   1.0000
  13.000   1.6845   0.03501   0.02929  -0.1057   0.2719   1.0000
  14.000   1.6993   0.04267   0.03690  -0.0987   0.2317   1.0000
  15.000   1.7022   0.05206   0.04626  -0.0923   0.1926   1.0000
  16.000   1.6961   0.06304   0.05725  -0.0872   0.1582   1.0000
  17.000   1.6827   0.07547   0.06973  -0.0834   0.1293   1.0000
  18.000   1.6638   0.08920   0.08356  -0.0812   0.1068   1.0000
