  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0034   0.01450   0.00679  -0.0977   0.5805   0.1467
  -4.000   0.0737   0.01423   0.00641  -0.0910   0.5428   0.1627
  -3.000   0.1451   0.01414   0.00616  -0.0832   0.5046   0.1818
  -2.000   0.2092   0.01400   0.00598  -0.0741   0.4716   0.2063
  -1.000   0.2837   0.01420   0.00611  -0.0674   0.4435   0.2419
   0.000   0.3638   0.01390   0.00634  -0.0625   0.4228   0.3965
   1.000   0.4520   0.01398   0.00696  -0.0590   0.4081   0.5784
   2.000   0.5459   0.01451   0.00775  -0.0566   0.3964   0.6688
   3.000   0.6404   0.01532   0.00866  -0.0544   0.3853   0.7515
   4.000   0.7297   0.01604   0.00975  -0.0511   0.3783   0.8463
   5.000   0.8141   0.01718   0.01102  -0.0467   0.3703   0.9505
   6.000   0.9638   0.01890   0.01268  -0.0565   0.3630   0.9936
   7.000   1.0490   0.02011   0.01381  -0.0550   0.3562   1.0000
   8.000   1.1272   0.02132   0.01488  -0.0514   0.3492   1.0000
   9.000   1.1963   0.02315   0.01679  -0.0476   0.3435   1.0000
  10.000   1.2734   0.02510   0.01869  -0.0455   0.3369   1.0000
  11.000   1.3495   0.02740   0.02104  -0.0438   0.3304   1.0000
  12.000   1.4124   0.03035   0.02409  -0.0412   0.3239   1.0000
  13.000   1.4917   0.03269   0.02639  -0.0405   0.3169   1.0000
  14.000   1.5274   0.03770   0.03166  -0.0370   0.3102   1.0000
  15.000   1.5950   0.04086   0.03478  -0.0363   0.3029   1.0000
  16.000   1.6088   0.04845   0.04270  -0.0333   0.2952   1.0000
  17.000   1.6579   0.05336   0.04765  -0.0327   0.2875   1.0000
  18.000   1.6546   0.06357   0.05817  -0.0313   0.2782   1.0000
