  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2195   0.01908   0.01285  -0.1291   0.7423   0.2705
  -4.000  -0.1081   0.01821   0.01193  -0.1322   0.7077   0.2892
  -3.000   0.0164   0.01774   0.01140  -0.1372   0.6745   0.3095
  -2.000   0.1439   0.01764   0.01123  -0.1425   0.6421   0.3313
  -1.000   0.2720   0.01784   0.01138  -0.1477   0.6113   0.3543
   0.000   0.3972   0.01835   0.01186  -0.1522   0.5817   0.3785
   1.000   0.5206   0.01912   0.01261  -0.1562   0.5537   0.4041
   2.000   0.6413   0.02013   0.01362  -0.1598   0.5272   0.4306
   3.000   0.7569   0.02145   0.01496  -0.1624   0.5020   0.4581
   4.000   0.8682   0.02304   0.01659  -0.1643   0.4779   0.4864
   5.000   0.9739   0.02497   0.01857  -0.1654   0.4551   0.5154
   6.000   1.0721   0.02733   0.02098  -0.1654   0.4333   0.5447
   7.000   1.1632   0.03012   0.02382  -0.1646   0.4124   0.5736
   8.000   1.2473   0.03349   0.02722  -0.1631   0.3921   0.6020
   9.000   1.3215   0.03732   0.03111  -0.1604   0.3721   0.6303
  10.000   1.3841   0.04149   0.03549  -0.1563   0.3554   0.6583
  11.000   1.4382   0.04617   0.04033  -0.1516   0.3386   0.6832
  12.000   1.4898   0.05185   0.04612  -0.1481   0.3220   0.7057
  13.000   1.5168   0.05780   0.05219  -0.1410   0.3063   0.7256
  14.000   1.5418   0.06436   0.05881  -0.1352   0.2902   0.7422
  15.000   1.5573   0.07142   0.06608  -0.1289   0.2766   0.7572
  16.000   1.5756   0.07916   0.07398  -0.1248   0.2625   0.7695
  17.000   1.5668   0.08672   0.08169  -0.1170   0.2493   0.7777
  18.000   1.5979   0.09628   0.09131  -0.1189   0.2353   0.7920
