  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0439   0.01117   0.00468  -0.1203   0.7936   0.1923
  -4.000   0.0657   0.01065   0.00416  -0.1197   0.7666   0.2292
  -3.000   0.1752   0.01027   0.00381  -0.1191   0.7388   0.2731
  -2.000   0.2837   0.01002   0.00360  -0.1182   0.7093   0.3222
  -1.000   0.3919   0.00989   0.00351  -0.1173   0.6796   0.3779
   0.000   0.4979   0.00983   0.00355  -0.1159   0.6486   0.4400
   1.000   0.6022   0.00989   0.00371  -0.1141   0.6177   0.5123
   2.000   0.7031   0.01000   0.00398  -0.1118   0.5858   0.6010
   3.000   0.7990   0.01011   0.00442  -0.1084   0.5542   0.7243
   4.000   0.8830   0.01032   0.00508  -0.1018   0.5224   0.9417
   5.000   0.9889   0.01104   0.00568  -0.1012   0.4891   1.0000
   6.000   1.0664   0.01197   0.00646  -0.0950   0.4570   1.0000
   7.000   1.1433   0.01323   0.00756  -0.0893   0.4238   1.0000
   8.000   1.2187   0.01475   0.00899  -0.0839   0.3900   1.0000
   9.000   1.2891   0.01669   0.01085  -0.0783   0.3559   1.0000
  10.000   1.3531   0.01917   0.01326  -0.0725   0.3218   1.0000
  11.000   1.4091   0.02234   0.01638  -0.0666   0.2879   1.0000
  12.000   1.4563   0.02640   0.02039  -0.0606   0.2546   1.0000
  13.000   1.4948   0.03154   0.02551  -0.0549   0.2229   1.0000
  14.000   1.5233   0.03799   0.03195  -0.0498   0.1935   1.0000
  15.000   1.5423   0.04584   0.03983  -0.0454   0.1674   1.0000
  16.000   1.5515   0.05518   0.04925  -0.0420   0.1451   1.0000
  17.000   1.5482   0.06646   0.06061  -0.0397   0.1264   1.0000
  18.000   1.5447   0.07832   0.07263  -0.0387   0.1109   1.0000
