  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1464   0.01367   0.00687  -0.0506   0.5794   0.3768
  -4.000  -0.0913   0.01352   0.00664  -0.0399   0.5506   0.4025
  -3.000  -0.0370   0.01350   0.00654  -0.0288   0.5236   0.4281
  -2.000   0.0206   0.01344   0.00647  -0.0183   0.4980   0.4556
  -1.000   0.0705   0.01343   0.00647  -0.0064   0.4740   0.4847
   0.000   0.1372   0.01370   0.00671   0.0017   0.4491   0.5162
   1.000   0.2126   0.01413   0.00713   0.0077   0.4246   0.5460
   2.000   0.2906   0.01469   0.00772   0.0128   0.4002   0.5787
   3.000   0.3684   0.01547   0.00859   0.0172   0.3765   0.6156
   4.000   0.4470   0.01656   0.00973   0.0209   0.3557   0.6555
   5.000   0.5216   0.01796   0.01125   0.0246   0.3349   0.7006
   6.000   0.5917   0.01985   0.01326   0.0281   0.3144   0.7505
   7.000   0.6588   0.02216   0.01575   0.0314   0.2950   0.8066
   8.000   0.7185   0.02509   0.01891   0.0351   0.2757   0.8678
   9.000   0.7640   0.02898   0.02295   0.0401   0.2562   0.9309
  10.000   0.8177   0.03454   0.02850   0.0407   0.2356   0.9755
  11.000   0.8965   0.04203   0.03594   0.0328   0.2125   0.9916
  12.000   0.9619   0.05091   0.04479   0.0247   0.1922   1.0000
  13.000   0.9366   0.05813   0.05199   0.0330   0.1801   1.0000
  14.000   0.9384   0.06619   0.06006   0.0361   0.1709   1.0000
  15.000   0.9565   0.07421   0.06808   0.0365   0.1642   1.0000
  16.000   0.9850   0.08191   0.07584   0.0354   0.1593   1.0000
  17.000   1.0261   0.08822   0.08211   0.0338   0.1556   1.0000
  18.000   1.0633   0.09539   0.08940   0.0314   0.1529   1.0000
