  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0641   0.02128   0.01336  -0.0736   0.5751   0.0447
  -4.000   0.1668   0.01932   0.01132  -0.0718   0.5389   0.0468
  -3.000   0.2409   0.01827   0.01017  -0.0649   0.5055   0.0494
  -2.000   0.2958   0.01728   0.00907  -0.0542   0.4729   0.0518
  -1.000   0.3365   0.01682   0.00846  -0.0406   0.4404   0.0554
   0.000   0.3883   0.01640   0.00794  -0.0297   0.4117   0.0592
   1.000   0.4545   0.01660   0.00798  -0.0220   0.3824   0.0652
   2.000   0.5292   0.01703   0.00830  -0.0164   0.3527   0.0735
   3.000   0.6013   0.01794   0.00903  -0.0111   0.3217   0.0978
   4.000   0.6568   0.01742   0.01056  -0.0046   0.2884   0.7052
   5.000   0.7122   0.01967   0.01313   0.0019   0.2474   0.8421
   6.000   0.7457   0.02363   0.01710   0.0107   0.2000   0.9492
   7.000   0.8321   0.02980   0.02301   0.0049   0.1660   0.9942
   8.000   0.8644   0.03535   0.02847   0.0081   0.1564   1.0000
   9.000   0.8920   0.04061   0.03376   0.0126   0.1522   1.0000
  10.000   0.9210   0.04739   0.04055   0.0146   0.1487   1.0000
  11.000   0.9514   0.05458   0.04776   0.0155   0.1462   1.0000
  12.000   0.9931   0.06115   0.05441   0.0153   0.1447   1.0000
  13.000   1.0350   0.06778   0.06112   0.0145   0.1433   1.0000
  14.000   1.0782   0.07435   0.06777   0.0134   0.1421   1.0000
  15.000   1.1212   0.08095   0.07443   0.0118   0.1406   1.0000
  16.000   1.1684   0.08700   0.08053   0.0100   0.1396   1.0000
  17.000   1.2183   0.09252   0.08609   0.0080   0.1386   1.0000
  18.000   1.2707   0.09747   0.09112   0.0060   0.1377   1.0000
