  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0331                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3616   0.01430   0.00751  -0.0356   0.6451   0.3708
  -4.000  -0.2812   0.01371   0.00684  -0.0308   0.6085   0.3921
  -3.000  -0.2030   0.01328   0.00634  -0.0251   0.5743   0.4143
  -2.000  -0.1339   0.01307   0.00607  -0.0172   0.5427   0.4371
  -1.000  -0.0717   0.01307   0.00600  -0.0077   0.5134   0.4609
   0.000   0.0000   0.01307   0.00597  -0.0000   0.4863   0.4863
   1.000   0.0717   0.01307   0.00600   0.0077   0.4609   0.5134
   2.000   0.1340   0.01307   0.00607   0.0172   0.4371   0.5427
   3.000   0.2032   0.01328   0.00634   0.0251   0.4142   0.5743
   4.000   0.2815   0.01371   0.00684   0.0307   0.3921   0.6085
   5.000   0.3620   0.01430   0.00751   0.0355   0.3708   0.6451
   6.000   0.4424   0.01509   0.00843   0.0399   0.3505   0.6856
   7.000   0.5217   0.01614   0.00962   0.0438   0.3313   0.7284
   8.000   0.5982   0.01752   0.01114   0.0476   0.3129   0.7748
   9.000   0.6703   0.01927   0.01310   0.0515   0.2955   0.8240
  10.000   0.7362   0.02152   0.01554   0.0557   0.2792   0.8742
  11.000   0.7923   0.02444   0.01861   0.0607   0.2639   0.9236
  12.000   0.8529   0.02819   0.02243   0.0634   0.2491   0.9642
  13.000   0.9463   0.03315   0.02741   0.0574   0.2337   0.9830
  14.000   1.0378   0.03923   0.03352   0.0494   0.2190   0.9933
  15.000   1.1049   0.04588   0.04022   0.0441   0.2059   1.0000
  16.000   1.0906   0.05154   0.04589   0.0527   0.1959   1.0000
  17.000   1.0960   0.05839   0.05275   0.0565   0.1855   1.0000
  18.000   1.1089   0.06635   0.06073   0.0574   0.1752   1.0000
