  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0795   0.01852   0.01136  -0.0969   0.5909   0.3444
  -4.000  -0.1153   0.01779   0.01059  -0.0725   0.5678   0.3559
  -3.000  -0.1609   0.01749   0.01016  -0.0454   0.5468   0.3667
  -2.000  -0.1546   0.01726   0.00993  -0.0275   0.5264   0.3809
  -1.000  -0.1038   0.01728   0.00989  -0.0180   0.5062   0.3964
   0.000  -0.0365   0.01751   0.01003  -0.0117   0.4863   0.4131
   1.000   0.0370   0.01793   0.01041  -0.0068   0.4678   0.4305
   2.000   0.1143   0.01842   0.01100  -0.0030   0.4505   0.4509
   3.000   0.1943   0.01917   0.01182   0.0001   0.4337   0.4722
   4.000   0.2756   0.02017   0.01285   0.0025   0.4176   0.4945
   5.000   0.3578   0.02139   0.01408   0.0044   0.4017   0.5182
   6.000   0.4347   0.02300   0.01577   0.0065   0.3870   0.5434
   7.000   0.5111   0.02494   0.01784   0.0082   0.3729   0.5703
   8.000   0.5847   0.02724   0.02025   0.0098   0.3592   0.5989
   9.000   0.6559   0.02991   0.02300   0.0112   0.3459   0.6292
  10.000   0.7217   0.03311   0.02632   0.0125   0.3330   0.6605
  11.000   0.7815   0.03702   0.03043   0.0138   0.3209   0.6913
  12.000   0.8385   0.04125   0.03480   0.0149   0.3091   0.7211
  13.000   0.8930   0.04574   0.03945   0.0158   0.2975   0.7551
  14.000   0.9407   0.05095   0.04481   0.0166   0.2861   0.7890
  15.000   0.9766   0.05732   0.05147   0.0175   0.2753   0.8290
  16.000   1.0078   0.06351   0.05801   0.0195   0.2649   0.8999
  17.000   1.0501   0.06996   0.06460   0.0182   0.2545   1.0000
  18.000   1.0881   0.07670   0.07127   0.0169   0.2443   1.0000
