  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3046   0.01171   0.00534  -0.0334   0.6784   0.3680
  -4.000  -0.2142   0.01146   0.00500  -0.0289   0.6368   0.4049
  -3.000  -0.1217   0.01126   0.00477  -0.0248   0.5965   0.4419
  -2.000  -0.0272   0.01117   0.00464  -0.0210   0.5587   0.4807
  -1.000   0.0665   0.01123   0.00461  -0.0172   0.5216   0.5206
   0.000   0.1600   0.01123   0.00464  -0.0133   0.4845   0.5594
   1.000   0.2503   0.01140   0.00476  -0.0089   0.4453   0.6004
   2.000   0.3365   0.01169   0.00502  -0.0039   0.4117   0.6449
   3.000   0.4181   0.01196   0.00540   0.0019   0.3817   0.6936
   4.000   0.5019   0.01262   0.00610   0.0067   0.3516   0.7462
   5.000   0.5873   0.01341   0.00701   0.0110   0.3222   0.8021
   6.000   0.6655   0.01457   0.00827   0.0161   0.2933   0.8599
   7.000   0.7330   0.01624   0.00995   0.0225   0.2640   0.9184
   8.000   0.8070   0.01862   0.01228   0.0265   0.2340   0.9657
   9.000   0.9164   0.02213   0.01562   0.0208   0.2030   0.9878
  10.000   1.0273   0.02639   0.01977   0.0129   0.1821   0.9996
  11.000   1.0228   0.02986   0.02326   0.0256   0.1734   1.0000
  12.000   1.0445   0.03490   0.02829   0.0316   0.1661   1.0000
  13.000   1.0864   0.04008   0.03356   0.0338   0.1607   1.0000
  14.000   1.1237   0.04593   0.03938   0.0354   0.1560   1.0000
  15.000   1.1686   0.05175   0.04538   0.0356   0.1532   1.0000
  16.000   1.2110   0.05791   0.05165   0.0354   0.1500   1.0000
  17.000   1.2569   0.06363   0.05741   0.0350   0.1473   1.0000
  18.000   1.3092   0.06849   0.06235   0.0347   0.1450   1.0000
