  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0608   0.01362   0.00715  -0.1503   0.7498   0.2605
  -4.000   0.1373   0.01311   0.00657  -0.1438   0.7259   0.2795
  -3.000   0.1980   0.01289   0.00632  -0.1341   0.6968   0.2991
  -2.000   0.2787   0.01300   0.00631  -0.1286   0.6638   0.3209
  -1.000   0.3556   0.01339   0.00665  -0.1227   0.6286   0.3452
   0.000   0.4398   0.01396   0.00716  -0.1184   0.5965   0.3719
   1.000   0.5253   0.01472   0.00790  -0.1147   0.5677   0.4003
   2.000   0.6110   0.01566   0.00882  -0.1112   0.5417   0.4308
   3.000   0.6962   0.01680   0.00992  -0.1079   0.5173   0.4631
   4.000   0.7812   0.01810   0.01121  -0.1049   0.4942   0.4969
   5.000   0.8630   0.01961   0.01283  -0.1017   0.4726   0.5346
   6.000   0.9422   0.02143   0.01473  -0.0985   0.4518   0.5726
   7.000   1.0186   0.02357   0.01691  -0.0952   0.4316   0.6098
   8.000   1.0921   0.02600   0.01939  -0.0919   0.4121   0.6460
   9.000   1.1621   0.02873   0.02226  -0.0885   0.3933   0.6864
  10.000   1.2280   0.03186   0.02555  -0.0852   0.3750   0.7370
  11.000   1.2783   0.03477   0.02907  -0.0790   0.3574   1.0000
  12.000   1.3359   0.03906   0.03329  -0.0760   0.3400   1.0000
  14.000   1.4317   0.04948   0.04368  -0.0698   0.3068   1.0000
  15.000   1.4681   0.05591   0.05014  -0.0667   0.2908   1.0000
  16.000   1.4987   0.06302   0.05730  -0.0640   0.2752   1.0000
  17.000   1.5228   0.07094   0.06528  -0.0616   0.2600   1.0000
  18.000   1.5404   0.07962   0.07403  -0.0597   0.2452   1.0000
