  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0974   0.01905   0.01317  -0.1522   0.7871   0.2582
  -4.000   0.0881   0.01684   0.01084  -0.1676   0.7572   0.2832
  -3.000   0.2250   0.01647   0.01031  -0.1739   0.7147   0.3067
  -2.000   0.3424   0.01675   0.01046  -0.1765   0.6756   0.3306
  -1.000   0.4544   0.01727   0.01088  -0.1779   0.6395   0.3554
   0.000   0.5650   0.01796   0.01144  -0.1790   0.6060   0.3815
   1.000   0.6707   0.01887   0.01232  -0.1793   0.5760   0.4085
   2.000   0.7759   0.01988   0.01329  -0.1794   0.5472   0.4366
   3.000   0.8773   0.02107   0.01447  -0.1789   0.5199   0.4665
   4.000   0.9753   0.02246   0.01587  -0.1779   0.4941   0.4980
   5.000   1.0691   0.02407   0.01751  -0.1763   0.4694   0.5301
   6.000   1.1578   0.02594   0.01942  -0.1738   0.4461   0.5625
   7.000   1.2411   0.02813   0.02166  -0.1707   0.4240   0.5949
   8.000   1.3189   0.03065   0.02425  -0.1669   0.4027   0.6267
   9.000   1.3901   0.03360   0.02727  -0.1625   0.3824   0.6571
  10.000   1.4538   0.03711   0.03087  -0.1574   0.3629   0.6852
  11.000   1.5102   0.04126   0.03510  -0.1519   0.3441   0.7106
  12.000   1.5573   0.04619   0.04013  -0.1459   0.3261   0.7328
  13.000   1.5966   0.05181   0.04587  -0.1398   0.3086   0.7503
  14.000   1.6286   0.05837   0.05252  -0.1341   0.2918   0.7660
  15.000   1.6544   0.06569   0.05994  -0.1289   0.2754   0.7808
  16.000   1.6722   0.07378   0.06815  -0.1240   0.2596   0.7916
  17.000   1.6870   0.08274   0.07720  -0.1205   0.2441   0.8039
  18.000   1.6985   0.09196   0.08653  -0.1177   0.2293   0.8153
