  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2026   0.01127   0.00468  -0.0697   0.8391   0.0976
  -4.000  -0.0963   0.01054   0.00386  -0.0681   0.7910   0.1259
  -2.000   0.1153   0.00949   0.00282  -0.0650   0.6772   0.2521
  -1.000   0.2116   0.00837   0.00259  -0.0621   0.6137   0.5661
   0.000   0.3116   0.00824   0.00269  -0.0591   0.5502   0.7378
   1.000   0.4105   0.00845   0.00303  -0.0554   0.4935   0.8737
   2.000   0.5212   0.00910   0.00353  -0.0541   0.4507   0.9558
   3.000   0.6835   0.01001   0.00415  -0.0646   0.4177   0.9874
   4.000   0.8339   0.01059   0.00460  -0.0734   0.3944   1.0000
   5.000   0.9143   0.01111   0.00503  -0.0676   0.3769   1.0000
   6.000   0.9978   0.01174   0.00561  -0.0622   0.3599   1.0000
   7.000   1.0845   0.01243   0.00630  -0.0575   0.3421   1.0000
   8.000   1.1741   0.01317   0.00708  -0.0537   0.3220   1.0000
   9.000   1.2606   0.01403   0.00796  -0.0495   0.2988   1.0000
  10.000   1.3384   0.01507   0.00907  -0.0441   0.2716   1.0000
  11.000   1.4087   0.01674   0.01073  -0.0383   0.2376   1.0000
  12.000   1.4662   0.01937   0.01331  -0.0319   0.1979   1.0000
  13.000   1.5063   0.02348   0.01735  -0.0251   0.1565   1.0000
  14.000   1.5272   0.02971   0.02356  -0.0189   0.1213   1.0000
  15.000   1.5303   0.03867   0.03261  -0.0147   0.0958   1.0000
  16.000   1.5151   0.05111   0.04526  -0.0135   0.0792   1.0000
  17.000   1.4814   0.06720   0.06161  -0.0150   0.0684   1.0000
  18.000   1.4398   0.08538   0.08008  -0.0185   0.0605   1.0000
