  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.2372   0.00802   0.00281  -0.0213   0.9062   0.4444
  -3.000  -0.1317   0.00744   0.00241  -0.0189   0.8542   0.5376
  -2.000  -0.0256   0.00708   0.00218  -0.0167   0.7910   0.6326
  -1.000   0.0800   0.00693   0.00213  -0.0144   0.7184   0.7288
   0.000   0.1848   0.00703   0.00226  -0.0119   0.6397   0.8208
   1.000   0.2887   0.00741   0.00257  -0.0092   0.5576   0.8976
   2.000   0.3975   0.00813   0.00305  -0.0076   0.4713   0.9508
   3.000   0.5350   0.00914   0.00368  -0.0131   0.3731   0.9761
   4.000   0.6830   0.01034   0.00442  -0.0216   0.2689   0.9919
   5.000   0.8113   0.01163   0.00529  -0.0266   0.1779   1.0000
   6.000   0.8857   0.01292   0.00631  -0.0203   0.1226   1.0000
   7.000   0.9585   0.01442   0.00765  -0.0136   0.0881   1.0000
   8.000   1.0323   0.01613   0.00932  -0.0074   0.0676   1.0000
   9.000   1.1042   0.01830   0.01149  -0.0017   0.0547   1.0000
  10.000   1.1683   0.02066   0.01399   0.0048   0.0465   1.0000
  11.000   1.2174   0.02385   0.01735   0.0121   0.0409   1.0000
  12.000   1.2561   0.02840   0.02210   0.0179   0.0366   1.0000
  13.000   1.2884   0.03438   0.02834   0.0211   0.0334   1.0000
  14.000   1.3026   0.04325   0.03759   0.0220   0.0311   1.0000
  15.000   1.3070   0.05437   0.04900   0.0198   0.0290   1.0000
  16.000   1.2922   0.06892   0.06396   0.0156   0.0276   1.0000
  17.000   1.2680   0.08645   0.08196   0.0083   0.0264   1.0000
  18.000   1.2419   0.10514   0.10097  -0.0004   0.0253   1.0000
