  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3853   0.01077   0.00477  -0.0438   0.8508   0.3157
  -4.000  -0.2816   0.01018   0.00421  -0.0417   0.8120   0.3573
  -3.000  -0.1762   0.00977   0.00377  -0.0400   0.7680   0.4011
  -1.000   0.0328   0.00937   0.00332  -0.0360   0.6639   0.4943
   0.000   0.1358   0.00940   0.00330  -0.0337   0.6099   0.5442
   1.000   0.2389   0.00952   0.00341  -0.0315   0.5590   0.5957
   2.000   0.3411   0.00975   0.00362  -0.0292   0.5112   0.6478
   3.000   0.4413   0.01004   0.00394  -0.0265   0.4659   0.7019
   4.000   0.5389   0.01042   0.00439  -0.0233   0.4226   0.7623
   7.000   0.8112   0.01276   0.00688  -0.0097   0.3037   0.9650
   8.000   0.9503   0.01433   0.00829  -0.0166   0.2623   0.9910
   9.000   1.0419   0.01573   0.00955  -0.0150   0.2281   1.0000
  10.000   1.0751   0.01727   0.01097  -0.0023   0.2027   1.0000
  11.000   1.1319   0.01961   0.01323   0.0045   0.1773   1.0000
  12.000   1.1894   0.02255   0.01617   0.0098   0.1555   1.0000
  13.000   1.2374   0.02657   0.02019   0.0146   0.1372   1.0000
  14.000   1.2782   0.03165   0.02534   0.0184   0.1219   1.0000
  15.000   1.3042   0.03863   0.03239   0.0213   0.1095   1.0000
  16.000   1.3251   0.04689   0.04082   0.0225   0.0994   1.0000
  17.000   1.3339   0.05706   0.05118   0.0224   0.0910   1.0000
  18.000   1.3319   0.06904   0.06335   0.0209   0.0839   1.0000
