  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0703   0.01272   0.00574  -0.0313   0.5665   0.4165
  -4.000   0.0100   0.01266   0.00566  -0.0249   0.5370   0.4427
  -3.000   0.0900   0.01263   0.00564  -0.0185   0.5090   0.4704
  -2.000   0.1639   0.01268   0.00568  -0.0110   0.4824   0.4992
  -1.000   0.2348   0.01279   0.00584  -0.0033   0.4571   0.5310
   0.000   0.3153   0.01316   0.00627   0.0021   0.4327   0.5665
   1.000   0.3987   0.01374   0.00687   0.0064   0.4091   0.6040
   2.000   0.4812   0.01444   0.00770   0.0104   0.3865   0.6475
   3.000   0.5636   0.01535   0.00874   0.0138   0.3653   0.6948
   4.000   0.6436   0.01650   0.01007   0.0170   0.3453   0.7483
   5.000   0.7191   0.01798   0.01179   0.0204   0.3260   0.8087
   6.000   0.7874   0.01991   0.01395   0.0244   0.3078   0.8749
   7.000   0.8468   0.02243   0.01663   0.0295   0.2906   0.9398
   8.000   0.9349   0.02588   0.02010   0.0269   0.2729   0.9808
   9.000   1.0470   0.03036   0.02458   0.0173   0.2550   0.9953
  10.000   1.0895   0.03462   0.02883   0.0194   0.2404   1.0002
  11.000   1.1058   0.03935   0.03355   0.0254   0.2273   1.0002
  12.000   1.1351   0.04528   0.03951   0.0273   0.2143   1.0002
  13.000   1.1614   0.05235   0.04662   0.0278   0.2018   1.0002
  14.000   1.1849   0.06016   0.05448   0.0273   0.1900   1.0002
  15.000   1.2018   0.06900   0.06340   0.0261   0.1788   1.0002
  16.000   1.2171   0.07826   0.07272   0.0242   0.1681   1.0002
  18.000   1.2340   0.09911   0.09378   0.0181   0.1487   1.0002
