  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.2143   0.01310   0.00621  -0.0485   0.6318   0.3657
  -3.000  -0.1473   0.01288   0.00595  -0.0400   0.5996   0.3889
  -2.000  -0.0712   0.01273   0.00577  -0.0332   0.5690   0.4139
  -1.000   0.0070   0.01269   0.00568  -0.0267   0.5397   0.4407
   0.000   0.0859   0.01265   0.00566  -0.0203   0.5130   0.4693
   1.000   0.1595   0.01268   0.00569  -0.0129   0.4873   0.4988
   2.000   0.2296   0.01275   0.00584  -0.0049   0.4628   0.5317
   3.000   0.3101   0.01309   0.00625   0.0006   0.4390   0.5683
   4.000   0.3936   0.01360   0.00682   0.0052   0.4160   0.6074
   5.000   0.4764   0.01426   0.00760   0.0095   0.3940   0.6521
   6.000   0.5581   0.01514   0.00862   0.0136   0.3728   0.7006
   7.000   0.6373   0.01629   0.00994   0.0176   0.3527   0.7548
   8.000   0.7121   0.01777   0.01163   0.0218   0.3334   0.8150
   9.000   0.7801   0.01970   0.01374   0.0267   0.3152   0.8791
  10.000   0.8396   0.02220   0.01639   0.0326   0.2979   0.9406
  11.000   0.9262   0.02566   0.01985   0.0314   0.2801   0.9797
  12.000   1.0377   0.03006   0.02423   0.0233   0.2621   0.9939
  13.000   1.0928   0.03447   0.02864   0.0241   0.2469   1.0000
  14.000   1.1040   0.03890   0.03303   0.0321   0.2335   1.0000
  15.000   1.1310   0.04470   0.03887   0.0354   0.2203   1.0000
  16.000   1.1586   0.05152   0.04575   0.0370   0.2077   1.0000
  17.000   1.1820   0.05925   0.05355   0.0375   0.1956   1.0000
  18.000   1.1996   0.06796   0.06236   0.0373   0.1841   1.0000
