  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2137                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1250   0.01660   0.00942  -0.0572   0.5462   0.3878
  -4.000  -0.0649   0.01621   0.00892  -0.0493   0.5223   0.4035
  -3.000  -0.0225   0.01593   0.00863  -0.0376   0.5007   0.4204
  -2.000  -0.0292   0.01576   0.00850  -0.0160   0.4820   0.4369
  -1.000  -0.0409   0.01581   0.00852   0.0067   0.4643   0.4533
   0.000   0.0016   0.01604   0.00871   0.0185   0.4457   0.4728
   1.000   0.0599   0.01645   0.00909   0.0268   0.4272   0.4939
   2.000   0.1261   0.01705   0.00967   0.0332   0.4089   0.5171
   3.000   0.1952   0.01781   0.01052   0.0383   0.3924   0.5427
   5.000   0.3398   0.02017   0.01310   0.0456   0.3602   0.6015
   6.000   0.4082   0.02196   0.01502   0.0487   0.3435   0.6353
   7.000   0.4730   0.02428   0.01748   0.0513   0.3265   0.6725
   8.000   0.5381   0.02700   0.02033   0.0532   0.3123   0.7128
   9.000   0.5977   0.03025   0.02381   0.0550   0.2983   0.7592
  10.000   0.6507   0.03425   0.02800   0.0568   0.2843   0.8094
  12.000   0.7313   0.04434   0.03852   0.0617   0.2576   0.9183
  13.000   0.7658   0.05074   0.04503   0.0634   0.2445   0.9623
  14.000   0.8226   0.05915   0.05349   0.0573   0.2308   0.9828
  15.000   0.8822   0.06890   0.06331   0.0482   0.2170   0.9910
  16.000   0.9353   0.07949   0.07395   0.0388   0.2037   0.9975
  17.000   0.9434   0.08853   0.08301   0.0379   0.1926   1.0000
  18.000   0.9356   0.09574   0.09019   0.0414   0.1834   1.0000
