  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1114                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4273   0.01208   0.00543  -0.0218   0.9662   0.0651
  -4.000  -0.3101   0.01029   0.00388  -0.0227   0.9364   0.1153
  -3.000  -0.2176   0.00802   0.00286  -0.0188   0.8884   0.4288
  -2.000  -0.1145   0.00736   0.00245  -0.0162   0.8267   0.5573
  -1.000  -0.0107   0.00702   0.00222  -0.0135   0.7509   0.6732
   1.000   0.1966   0.00730   0.00233  -0.0080   0.5673   0.8575
   2.000   0.3009   0.00784   0.00266  -0.0054   0.4834   0.9212
   3.000   0.4177   0.00873   0.00317  -0.0057   0.3905   0.9604
   4.000   0.5581   0.00991   0.00384  -0.0121   0.2860   0.9810
   5.000   0.7061   0.01125   0.00470  -0.0207   0.1986   0.9939
   6.000   0.8270   0.01232   0.00560  -0.0236   0.1696   1.0000
   7.000   0.9037   0.01336   0.00662  -0.0173   0.1561   1.0000
   8.000   0.9820   0.01444   0.00772  -0.0113   0.1453   1.0000
   9.000   1.0635   0.01558   0.00898  -0.0060   0.1351   1.0000
  10.000   1.1463   0.01698   0.01047  -0.0015   0.1242   1.0000
  11.000   1.2280   0.01845   0.01207   0.0027   0.1127   1.0000
  12.000   1.3021   0.01993   0.01371   0.0079   0.1005   1.0000
  13.000   1.3698   0.02187   0.01576   0.0130   0.0858   1.0000
  14.000   1.4226   0.02517   0.01920   0.0182   0.0700   1.0000
  15.000   1.4523   0.03089   0.02511   0.0226   0.0573   1.0000
  16.000   1.4614   0.03985   0.03436   0.0240   0.0485   1.0000
  17.000   1.4420   0.05382   0.04873   0.0211   0.0429   1.0000
  18.000   1.3870   0.07454   0.06988   0.0133   0.0395   1.0000
