  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3081   0.01083   0.00446  -0.0508   0.9018   0.1216
  -4.000  -0.2030   0.00993   0.00363  -0.0489   0.8580   0.1707
  -3.000  -0.0976   0.00911   0.00296  -0.0471   0.8057   0.2547
  -2.000   0.0026   0.00798   0.00247  -0.0447   0.7460   0.4799
  -1.000   0.1055   0.00757   0.00233  -0.0423   0.6806   0.6404
   0.000   0.2088   0.00753   0.00237  -0.0397   0.6114   0.7616
   1.000   0.3115   0.00775   0.00261  -0.0367   0.5438   0.8665
   2.000   0.4175   0.00837   0.00306  -0.0343   0.4848   0.9436
   3.000   0.5593   0.00916   0.00361  -0.0402   0.4369   0.9772
   4.000   0.7117   0.00986   0.00410  -0.0491   0.3993   0.9930
   5.000   0.8416   0.01040   0.00454  -0.0536   0.3678   1.0000
   6.000   0.9240   0.01100   0.00504  -0.0481   0.3393   1.0000
   7.000   1.0076   0.01165   0.00565  -0.0428   0.3077   1.0000
   8.000   1.0925   0.01246   0.00641  -0.0378   0.2691   1.0000
   9.000   1.1745   0.01374   0.00755  -0.0328   0.2194   1.0000
  10.000   1.2467   0.01565   0.00924  -0.0267   0.1657   1.0000
  11.000   1.3032   0.01808   0.01151  -0.0187   0.1207   1.0000
  12.000   1.3511   0.02138   0.01475  -0.0111   0.0898   1.0000
  13.000   1.3890   0.02587   0.01931  -0.0047   0.0709   1.0000
  14.000   1.4109   0.03254   0.02613   0.0001   0.0592   1.0000
  15.000   1.4173   0.04205   0.03590   0.0021   0.0516   1.0000
  16.000   1.4085   0.05463   0.04879   0.0012   0.0464   1.0000
  17.000   1.3930   0.06921   0.06374  -0.0017   0.0423   1.0000
  18.000   1.3648   0.08612   0.08097  -0.0062   0.0393   1.0000
