  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1121                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4235   0.01046   0.00459  -0.0210   0.8093   0.3583
  -4.000  -0.3226   0.01000   0.00407  -0.0183   0.7580   0.4044
  -3.000  -0.2202   0.00968   0.00373  -0.0159   0.7048   0.4550
  -2.000  -0.1165   0.00953   0.00348  -0.0137   0.6515   0.5039
  -1.000  -0.0131   0.00945   0.00335  -0.0115   0.5999   0.5524
   0.000   0.0907   0.00943   0.00335  -0.0094   0.5493   0.6044
   1.000   0.1925   0.00960   0.00343  -0.0070   0.4932   0.6592
   2.000   0.2949   0.00978   0.00366  -0.0046   0.4459   0.7164
   3.000   0.3964   0.01012   0.00401  -0.0022   0.4017   0.7751
   4.000   0.4958   0.01060   0.00455   0.0006   0.3584   0.8319
   5.000   0.5901   0.01133   0.00522   0.0044   0.3150   0.8855
   6.000   0.6794   0.01235   0.00617   0.0090   0.2737   0.9308
   7.000   0.7782   0.01373   0.00739   0.0111   0.2323   0.9656
   8.000   0.9100   0.01567   0.00909   0.0051   0.1970   0.9826
   9.000   1.0411   0.01760   0.01094  -0.0015   0.1765   0.9963
  10.000   1.0674   0.01927   0.01258   0.0111   0.1667   1.0000
  11.000   1.1010   0.02117   0.01455   0.0220   0.1596   1.0000
  12.000   1.1511   0.02417   0.01761   0.0279   0.1529   1.0000
  13.000   1.2067   0.02761   0.02114   0.0316   0.1469   1.0000
  14.000   1.2571   0.03183   0.02548   0.0346   0.1414   1.0000
  15.000   1.3044   0.03668   0.03048   0.0364   0.1360   1.0000
  16.000   1.3454   0.04235   0.03631   0.0379   0.1308   1.0000
  17.000   1.3793   0.04919   0.04335   0.0379   0.1256   1.0000
  18.000   1.4057   0.05700   0.05136   0.0374   0.1205   1.0000
