  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1638   0.01709   0.01007  -0.0928   0.6363   0.2988
  -4.000  -0.1445   0.01696   0.00982  -0.0774   0.6086   0.3108
  -2.000  -0.0251   0.01727   0.00997  -0.0619   0.5615   0.3398
  -1.000   0.0497   0.01761   0.01031  -0.0572   0.5406   0.3566
   0.000   0.1294   0.01816   0.01084  -0.0536   0.5208   0.3744
   1.000   0.2110   0.01894   0.01160  -0.0506   0.5021   0.3934
   2.000   0.2952   0.01989   0.01252  -0.0484   0.4841   0.4137
   3.000   0.3813   0.02100   0.01359  -0.0468   0.4665   0.4352
   4.000   0.4595   0.02257   0.01522  -0.0444   0.4506   0.4576
   5.000   0.5393   0.02431   0.01708  -0.0426   0.4351   0.4833
   6.000   0.6185   0.02628   0.01914  -0.0411   0.4200   0.5105
   7.000   0.6972   0.02847   0.02140  -0.0399   0.4054   0.5393
   8.000   0.7740   0.03089   0.02385  -0.0387   0.3908   0.5695
   9.000   0.8377   0.03433   0.02750  -0.0368   0.3777   0.6000
  10.000   0.9026   0.03787   0.03118  -0.0353   0.3645   0.6308
  11.000   0.9654   0.04169   0.03508  -0.0339   0.3517   0.6620
  12.000   1.0281   0.04559   0.03905  -0.0330   0.3390   0.6973
  13.000   1.0731   0.05101   0.04478  -0.0311   0.3269   0.7481
  14.000   1.1101   0.05639   0.05081  -0.0277   0.3152   0.8835
  15.000   1.1517   0.06195   0.05649  -0.0264   0.3036   1.0000
  16.000   1.1966   0.06794   0.06240  -0.0263   0.2922   1.0000
  17.000   1.2303   0.07503   0.06949  -0.0261   0.2808   1.0000
  18.000   1.2482   0.08376   0.07834  -0.0257   0.2695   1.0000
