  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1598   0.01040   0.00419  -0.0959   0.8894   0.1525
  -4.000  -0.0509   0.00958   0.00351  -0.0950   0.8611   0.2097
  -3.000   0.0602   0.00896   0.00301  -0.0946   0.8310   0.2813
  -2.000   0.1714   0.00849   0.00268  -0.0940   0.7976   0.3639
  -1.000   0.2819   0.00816   0.00252  -0.0934   0.7605   0.4574
   0.000   0.3910   0.00793   0.00249  -0.0924   0.7202   0.5677
   1.000   0.4969   0.00774   0.00261  -0.0906   0.6776   0.7111
   2.000   0.5949   0.00760   0.00294  -0.0864   0.6320   0.9170
   3.000   0.7491   0.00813   0.00328  -0.0951   0.5786   1.0000
   4.000   0.8373   0.00872   0.00361  -0.0902   0.5250   1.0000
   5.000   0.9283   0.00951   0.00415  -0.0860   0.4661   1.0000
   6.000   1.0187   0.01050   0.00490  -0.0819   0.4020   1.0000
   7.000   1.1040   0.01179   0.00591  -0.0771   0.3329   1.0000
   8.000   1.1781   0.01342   0.00724  -0.0706   0.2612   1.0000
   9.000   1.2426   0.01561   0.00910  -0.0631   0.1927   1.0000
  10.000   1.3015   0.01832   0.01156  -0.0557   0.1366   1.0000
  12.000   1.3994   0.02574   0.01886  -0.0417   0.0766   1.0000
  13.000   1.4324   0.03122   0.02441  -0.0354   0.0625   1.0000
  14.000   1.4608   0.03772   0.03112  -0.0306   0.0536   1.0000
  15.000   1.4767   0.04622   0.03986  -0.0271   0.0471   1.0000
  16.000   1.4790   0.05711   0.05102  -0.0255   0.0425   1.0000
  17.000   1.4759   0.06964   0.06384  -0.0258   0.0388   1.0000
  18.000   1.4656   0.08382   0.07838  -0.0277   0.0358   1.0000
