  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0022   0.01856   0.01263  -0.1629   0.8152   0.2398
  -2.000   0.3667   0.01514   0.00927  -0.1698   0.7403   0.3140
  -1.000   0.4960   0.01451   0.00834  -0.1734   0.6858   0.3441
   0.000   0.5938   0.01524   0.00890  -0.1718   0.6419   0.3731
   1.000   0.6851   0.01628   0.00979  -0.1690   0.6058   0.4031
   2.000   0.7743   0.01746   0.01094  -0.1661   0.5742   0.4336
   3.000   0.8626   0.01879   0.01225  -0.1632   0.5445   0.4674
   4.000   0.9504   0.02027   0.01371  -0.1603   0.5166   0.5027
   5.000   1.0367   0.02192   0.01539  -0.1574   0.4910   0.5390
   6.000   1.1196   0.02381   0.01730  -0.1541   0.4663   0.5746
   7.000   1.2003   0.02590   0.01945  -0.1507   0.4425   0.6113
   8.000   1.2758   0.02832   0.02194  -0.1467   0.4195   0.6454
   9.000   1.3458   0.03115   0.02480  -0.1422   0.3973   0.6757
  10.000   1.4110   0.03438   0.02805  -0.1374   0.3760   0.7020
  11.000   1.4708   0.03808   0.03179  -0.1325   0.3553   0.7256
  12.000   1.5247   0.04237   0.03613  -0.1275   0.3353   0.7479
  13.000   1.5720   0.04735   0.04118  -0.1225   0.3158   0.7693
  14.000   1.6105   0.05331   0.04725  -0.1175   0.2968   0.7908
  16.000   1.6670   0.06778   0.06205  -0.1086   0.2610   0.8462
  17.000   1.6799   0.07598   0.07055  -0.1039   0.2444   1.0000
  18.000   1.6926   0.08551   0.08018  -0.1013   0.2281   1.0000
