  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2166   0.02164   0.01481  -0.1164   0.6503   0.2844
  -4.000  -0.1119   0.02106   0.01412  -0.1197   0.6246   0.2975
  -3.000  -0.0062   0.02091   0.01397  -0.1224   0.6008   0.3124
  -2.000   0.1037   0.02106   0.01411  -0.1255   0.5781   0.3277
  -1.000   0.2135   0.02152   0.01452  -0.1282   0.5565   0.3436
   0.000   0.3216   0.02230   0.01522  -0.1306   0.5361   0.3592
   1.000   0.4298   0.02315   0.01608  -0.1331   0.5162   0.3787
   2.000   0.5310   0.02440   0.01732  -0.1345   0.4968   0.3980
   3.000   0.6287   0.02594   0.01894  -0.1354   0.4799   0.4179
   4.000   0.7247   0.02772   0.02073  -0.1361   0.4632   0.4382
   5.000   0.8156   0.02984   0.02283  -0.1362   0.4466   0.4592
   6.000   0.8990   0.03247   0.02556  -0.1355   0.4309   0.4834
   7.000   0.9797   0.03546   0.02870  -0.1348   0.4162   0.5075
   8.000   1.0554   0.03881   0.03210  -0.1337   0.4018   0.5316
   9.000   1.1257   0.04259   0.03586  -0.1323   0.3872   0.5551
  10.000   1.1862   0.04733   0.04085  -0.1303   0.3744   0.5824
  11.000   1.2446   0.05216   0.04582  -0.1284   0.3613   0.6095
  12.000   1.3031   0.05695   0.05062  -0.1268   0.3478   0.6354
  13.000   1.3397   0.06387   0.05776  -0.1241   0.3360   0.6584
  14.000   1.3792   0.07036   0.06443  -0.1218   0.3239   0.6838
  15.000   1.4219   0.07644   0.07056  -0.1200   0.3118   0.7062
  16.000   1.4435   0.08482   0.07911  -0.1180   0.3003   0.7254
  17.000   1.4652   0.09278   0.08727  -0.1160   0.2887   0.7428
  18.000   1.4958   0.09990   0.09444  -0.1152   0.2778   0.7578
