  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2976   0.01067   0.00436  -0.0575   0.8427   0.2115
  -4.000  -0.1918   0.01001   0.00373  -0.0559   0.7994   0.2640
  -3.000  -0.0860   0.00948   0.00328  -0.0544   0.7511   0.3274
  -2.000   0.0193   0.00908   0.00294  -0.0527   0.7009   0.4069
  -1.000   0.1232   0.00873   0.00280  -0.0507   0.6509   0.5179
   0.000   0.2272   0.00859   0.00283  -0.0487   0.6032   0.6284
   1.000   0.3315   0.00861   0.00300  -0.0465   0.5605   0.7272
   2.000   0.4356   0.00876   0.00332  -0.0442   0.5228   0.8205
   3.000   0.5385   0.00914   0.00379  -0.0414   0.4884   0.9003
   4.000   0.6496   0.00981   0.00439  -0.0404   0.4545   0.9552
   5.000   0.7972   0.01068   0.00510  -0.0478   0.4161   0.9813
   6.000   0.9549   0.01150   0.00579  -0.0580   0.3721   0.9959
   7.000   1.0428   0.01226   0.00639  -0.0543   0.3310   1.0000
   8.000   1.0924   0.01315   0.00714  -0.0426   0.2930   1.0000
   9.000   1.1423   0.01435   0.00821  -0.0313   0.2548   1.0000
  10.000   1.2052   0.01615   0.00989  -0.0239   0.2148   1.0000
  11.000   1.2631   0.01869   0.01232  -0.0171   0.1781   1.0000
  12.000   1.3149   0.02201   0.01559  -0.0110   0.1466   1.0000
  13.000   1.3556   0.02658   0.02015  -0.0055   0.1218   1.0000
  14.000   1.3858   0.03264   0.02629  -0.0011   0.1033   1.0000
  15.000   1.4005   0.04093   0.03469   0.0018   0.0896   1.0000
  16.000   1.4100   0.05072   0.04470   0.0028   0.0791   1.0000
  17.000   1.4061   0.06276   0.05697   0.0022   0.0711   1.0000
  18.000   1.3942   0.07644   0.07090   0.0002   0.0647   1.0000
