  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1722   0.01350   0.00676  -0.0569   0.5698   0.3866
  -4.000  -0.1257   0.01349   0.00662  -0.0444   0.5402   0.4137
  -3.000  -0.0691   0.01347   0.00651  -0.0338   0.5121   0.4391
  -2.000  -0.0188   0.01344   0.00643  -0.0219   0.4861   0.4628
  -1.000   0.0448   0.01357   0.00655  -0.0129   0.4602   0.4895
   0.000   0.1179   0.01391   0.00687  -0.0062   0.4337   0.5177
   1.000   0.1915   0.01449   0.00743  -0.0002   0.4066   0.5511
   2.000   0.2689   0.01529   0.00820   0.0046   0.3807   0.5841
   3.000   0.3464   0.01634   0.00925   0.0087   0.3557   0.6184
   4.000   0.4193   0.01775   0.01071   0.0130   0.3328   0.6584
   6.000   0.5659   0.02142   0.01461   0.0194   0.3007   0.7560
   7.000   0.6383   0.02360   0.01700   0.0221   0.2900   0.8150
   8.000   0.7061   0.02603   0.01955   0.0255   0.2810   0.8788
   9.000   0.7710   0.02878   0.02255   0.0293   0.2750   0.9417
  10.000   0.8649   0.03212   0.02584   0.0264   0.2686   0.9791
  11.000   0.9862   0.03586   0.02960   0.0172   0.2630   0.9924
  12.000   1.0879   0.03986   0.03363   0.0103   0.2580   1.0000
  13.000   1.1228   0.04183   0.03549   0.0172   0.2534   1.0000
  14.000   1.1628   0.04556   0.03933   0.0209   0.2497   1.0000
  15.000   1.2053   0.05047   0.04436   0.0222   0.2452   1.0000
  16.000   1.2670   0.05420   0.04805   0.0220   0.2411   1.0000
  17.000   1.3034   0.06040   0.05443   0.0220   0.2367   1.0000
  18.000   1.3199   0.06882   0.06308   0.0215   0.2318   1.0000
