  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2439   0.01281   0.00607  -0.0691   0.6954   0.3090
  -4.000  -0.1556   0.01253   0.00568  -0.0646   0.6632   0.3340
  -3.000  -0.0662   0.01227   0.00540  -0.0603   0.6322   0.3605
  -2.000   0.0226   0.01207   0.00521  -0.0558   0.6017   0.3898
  -1.000   0.1119   0.01205   0.00512  -0.0513   0.5721   0.4208
   0.000   0.1993   0.01201   0.00512  -0.0464   0.5445   0.4538
   1.000   0.2800   0.01201   0.00520  -0.0403   0.5176   0.4902
   2.000   0.3590   0.01219   0.00540  -0.0339   0.4916   0.5287
   3.000   0.4445   0.01258   0.00586  -0.0292   0.4664   0.5732
   4.000   0.5303   0.01315   0.00652  -0.0250   0.4417   0.6231
   5.000   0.6161   0.01382   0.00736  -0.0210   0.4186   0.6806
   7.000   0.7777   0.01581   0.00984  -0.0122   0.3742   0.8264
   8.000   0.8458   0.01736   0.01162  -0.0058   0.3534   0.9136
   9.000   0.9332   0.01967   0.01395  -0.0043   0.3322   0.9788
  10.000   1.0591   0.02290   0.01706  -0.0126   0.3097   0.9995
  11.000   1.0823   0.02532   0.01942  -0.0021   0.2925   1.0000
  12.000   1.1283   0.02888   0.02296   0.0031   0.2751   1.0000
  13.000   1.1763   0.03323   0.02732   0.0065   0.2582   1.0000
  14.000   1.2181   0.03854   0.03268   0.0092   0.2419   1.0000
  15.000   1.2537   0.04478   0.03896   0.0113   0.2264   1.0000
  16.000   1.2825   0.05196   0.04621   0.0129   0.2115   1.0000
  17.000   1.3027   0.06027   0.05460   0.0138   0.1976   1.0000
  18.000   1.3172   0.06946   0.06388   0.0140   0.1845   1.0000
