  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4354   0.00963   0.00398  -0.0162   0.9078   0.3463
  -4.000  -0.3309   0.00894   0.00337  -0.0138   0.8618   0.4096
  -3.000  -0.2253   0.00848   0.00295  -0.0118   0.8059   0.4742
  -2.000  -0.1196   0.00818   0.00268  -0.0097   0.7441   0.5412
  -1.000  -0.0135   0.00806   0.00255  -0.0078   0.6791   0.6106
   0.000   0.0924   0.00804   0.00257  -0.0060   0.6134   0.6815
   1.000   0.1980   0.00817   0.00273  -0.0040   0.5481   0.7537
   2.000   0.3029   0.00847   0.00304  -0.0019   0.4838   0.8220
   3.000   0.4065   0.00900   0.00351   0.0005   0.4209   0.8822
   4.000   0.5093   0.00975   0.00416   0.0031   0.3593   0.9309
   5.000   0.6251   0.01080   0.00500   0.0025   0.2962   0.9629
   6.000   0.7642   0.01213   0.00604  -0.0039   0.2320   0.9802
   7.000   0.9090   0.01365   0.00726  -0.0122   0.1739   0.9921
   8.000   1.0335   0.01520   0.00860  -0.0167   0.1319   1.0000
   9.000   1.0736   0.01650   0.00983  -0.0042   0.1097   1.0000
  10.000   1.1051   0.01795   0.01128   0.0098   0.0937   1.0000
  11.000   1.1516   0.02028   0.01364   0.0189   0.0804   1.0000
  12.000   1.2018   0.02348   0.01693   0.0251   0.0701   1.0000
  13.000   1.2424   0.02808   0.02166   0.0297   0.0623   1.0000
  14.000   1.2732   0.03439   0.02818   0.0323   0.0564   1.0000
  15.000   1.2905   0.04295   0.03701   0.0329   0.0518   1.0000
  16.000   1.2917   0.05419   0.04851   0.0313   0.0483   1.0000
  17.000   1.2867   0.06723   0.06182   0.0277   0.0452   1.0000
  18.000   1.2731   0.08203   0.07696   0.0228   0.0426   1.0000
