  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1027   0.01678   0.00943  -0.0824   0.5654   0.3284
  -4.000  -0.0485   0.01621   0.00883  -0.0736   0.5433   0.3461
  -3.000  -0.0106   0.01587   0.00845  -0.0612   0.5237   0.3643
  -2.000  -0.0306   0.01576   0.00826  -0.0368   0.5064   0.3811
  -1.000  -0.0139   0.01563   0.00818  -0.0195   0.4913   0.4015
   0.000   0.0398   0.01566   0.00828  -0.0096   0.4760   0.4273
   1.000   0.1085   0.01587   0.00852  -0.0029   0.4604   0.4574
   2.000   0.1814   0.01624   0.00896   0.0027   0.4459   0.4904
   3.000   0.2593   0.01677   0.00963   0.0070   0.4320   0.5258
   4.000   0.3398   0.01753   0.01050   0.0104   0.4180   0.5627
   5.000   0.4194   0.01854   0.01157   0.0134   0.4039   0.5996
   7.000   0.5720   0.02145   0.01484   0.0188   0.3776   0.6799
   8.000   0.6467   0.02334   0.01685   0.0210   0.3643   0.7261
   9.000   0.7132   0.02580   0.01956   0.0236   0.3515   0.7786
  10.000   0.7744   0.02880   0.02287   0.0264   0.3392   0.8379
  11.000   0.8282   0.03225   0.02655   0.0302   0.3270   0.9023
  12.000   0.8818   0.03624   0.03062   0.0335   0.3150   0.9597
  13.000   0.9662   0.04156   0.03591   0.0284   0.3023   0.9866
  14.000   1.0536   0.04873   0.04317   0.0192   0.2899   0.9946
  15.000   1.0990   0.05542   0.04993   0.0172   0.2781   1.0000
  16.000   1.0998   0.06088   0.05540   0.0236   0.2674   1.0000
  17.000   1.1179   0.06709   0.06160   0.0264   0.2568   1.0000
  18.000   1.1491   0.07337   0.06782   0.0268   0.2460   1.0000
