  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1472   0.01405   0.00679  -0.0814   0.6152   0.2736
  -4.000  -0.0778   0.01378   0.00646  -0.0736   0.5863   0.2961
  -3.000  -0.0042   0.01361   0.00623  -0.0665   0.5600   0.3215
  -1.000   0.1398   0.01328   0.00594  -0.0513   0.5177   0.3828
   1.000   0.3021   0.01329   0.00626  -0.0404   0.4836   0.4828
   2.000   0.3915   0.01358   0.00671  -0.0368   0.4676   0.5450
   3.000   0.4837   0.01405   0.00727  -0.0340   0.4514   0.6035
   4.000   0.5706   0.01459   0.00805  -0.0305   0.4374   0.6598
   5.000   0.6589   0.01536   0.00901  -0.0275   0.4227   0.7189
   6.000   0.7434   0.01635   0.01018  -0.0242   0.4081   0.7845
   7.000   0.8219   0.01759   0.01161  -0.0200   0.3929   0.8584
   8.000   0.8871   0.01931   0.01359  -0.0137   0.3791   0.9375
   9.000   0.9929   0.02187   0.01617  -0.0168   0.3636   0.9867
  10.000   1.1208   0.02507   0.01934  -0.0260   0.3473   1.0000
  11.000   1.1350   0.02744   0.02168  -0.0144   0.3339   1.0000
  12.000   1.1787   0.03100   0.02521  -0.0094   0.3197   1.0000
  13.000   1.2247   0.03540   0.02960  -0.0061   0.3054   1.0000
  14.000   1.2649   0.04076   0.03498  -0.0035   0.2912   1.0000
  15.000   1.3004   0.04685   0.04110  -0.0015   0.2771   1.0000
  16.000   1.3275   0.05402   0.04833   0.0001   0.2631   1.0000
  17.000   1.3498   0.06190   0.05628   0.0011   0.2494   1.0000
  18.000   1.3641   0.07083   0.06530   0.0016   0.2359   1.0000
