  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0487   0.01828   0.01094  -0.0940   0.5746   0.3375
  -4.000  -0.0084   0.01773   0.01029  -0.0835   0.5543   0.3506
  -3.000  -0.0155   0.01725   0.00987  -0.0634   0.5360   0.3646
  -2.000  -0.0562   0.01711   0.00970  -0.0364   0.5190   0.3771
  -1.000  -0.0522   0.01728   0.00975  -0.0177   0.5017   0.3907
   0.000  -0.0093   0.01741   0.00988  -0.0067   0.4840   0.4090
   1.000   0.0466   0.01773   0.01028   0.0014   0.4680   0.4280
   2.000   0.1147   0.01829   0.01089   0.0069   0.4519   0.4486
   3.000   0.1885   0.01905   0.01167   0.0110   0.4363   0.4711
   4.000   0.2642   0.02007   0.01268   0.0143   0.4206   0.4955
   5.000   0.3345   0.02146   0.01419   0.0177   0.4065   0.5220
   6.000   0.4073   0.02313   0.01599   0.0202   0.3924   0.5515
   7.000   0.4801   0.02506   0.01805   0.0222   0.3788   0.5845
   8.000   0.5544   0.02715   0.02024   0.0236   0.3653   0.6219
   9.000   0.6173   0.03013   0.02343   0.0255   0.3528   0.6637
  10.000   0.6797   0.03341   0.02696   0.0269   0.3405   0.7123
  11.000   0.7401   0.03692   0.03073   0.0283   0.3285   0.7710
  12.000   0.7987   0.04055   0.03459   0.0300   0.3166   0.8409
  13.000   0.8335   0.04576   0.04019   0.0339   0.3056   0.9172
  14.000   0.8831   0.05164   0.04621   0.0341   0.2943   0.9715
  15.000   0.9647   0.05868   0.05326   0.0262   0.2829   0.9905
  16.000   1.0509   0.06625   0.06080   0.0166   0.2717   0.9993
  17.000   1.0559   0.07191   0.06645   0.0214   0.2616   1.0000
  18.000   1.0523   0.07978   0.07442   0.0246   0.2512   1.0000
