  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2585   0.01280   0.00589  -0.0610   0.6714   0.2932
  -4.000  -0.1730   0.01242   0.00547  -0.0560   0.6348   0.3219
  -3.000  -0.0834   0.01218   0.00517  -0.0517   0.6001   0.3538
  -2.000   0.0052   0.01198   0.00497  -0.0471   0.5688   0.3908
  -1.000   0.0958   0.01180   0.00487  -0.0429   0.5414   0.4352
   0.000   0.1862   0.01171   0.00489  -0.0386   0.5165   0.4879
   1.000   0.2766   0.01174   0.00502  -0.0344   0.4937   0.5430
   2.000   0.3630   0.01185   0.00523  -0.0293   0.4726   0.5966
   3.000   0.4490   0.01209   0.00559  -0.0244   0.4524   0.6502
   4.000   0.5393   0.01252   0.00617  -0.0206   0.4326   0.7062
   5.000   0.6282   0.01309   0.00693  -0.0167   0.4130   0.7661
   6.000   0.7134   0.01386   0.00789  -0.0124   0.3935   0.8310
   7.000   0.7917   0.01492   0.00912  -0.0070   0.3742   0.8971
   8.000   0.8678   0.01646   0.01074  -0.0016   0.3549   0.9588
   9.000   0.9918   0.01868   0.01291  -0.0074   0.3334   0.9865
  10.000   1.1200   0.02140   0.01555  -0.0156   0.3119   0.9995
  11.000   1.1303   0.02346   0.01758  -0.0023   0.2957   1.0000
  12.000   1.1678   0.02675   0.02084   0.0047   0.2785   1.0000
  13.000   1.2100   0.03113   0.02521   0.0089   0.2613   1.0000
  14.000   1.2497   0.03641   0.03053   0.0119   0.2448   1.0000
  15.000   1.2833   0.04272   0.03692   0.0141   0.2289   1.0000
  16.000   1.3079   0.05023   0.04452   0.0157   0.2136   1.0000
  17.000   1.3239   0.05893   0.05332   0.0165   0.1990   1.0000
  18.000   1.3327   0.06871   0.06321   0.0166   0.1852   1.0000
