  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1040   0.02376   0.01804  -0.1550   0.9334   0.1764
  -2.000   0.3465   0.02091   0.01580  -0.1792   0.8999   0.3557
   0.000   0.6288   0.01762   0.01297  -0.1897   0.8711   0.4829
   1.000   0.7313   0.01614   0.01164  -0.1866   0.8023   0.5397
   2.000   0.9407   0.01198   0.00699  -0.2043   0.7177   0.6051
   3.000   1.0240   0.01334   0.00802  -0.1981   0.6250   0.6516
   4.000   1.1057   0.01479   0.00923  -0.1918   0.5499   0.6935
   5.000   1.1868   0.01630   0.01056  -0.1855   0.4802   0.7277
   6.000   1.2680   0.01797   0.01198  -0.1796   0.4130   0.7565
   7.000   1.3454   0.01979   0.01361  -0.1730   0.3478   0.7783
   8.000   1.4187   0.02190   0.01549  -0.1661   0.2838   0.7977
   9.000   1.4864   0.02436   0.01774  -0.1587   0.2247   0.8158
  10.000   1.5484   0.02720   0.02041  -0.1509   0.1736   0.8327
  11.000   1.6016   0.03068   0.02377  -0.1422   0.1338   0.8484
  12.000   1.6482   0.03474   0.02784  -0.1334   0.1059   0.8631
  13.000   1.6857   0.03981   0.03300  -0.1245   0.0869   0.8769
  14.000   1.7123   0.04629   0.03962  -0.1160   0.0737   0.8898
  15.000   1.7280   0.05475   0.04832  -0.1090   0.0643   0.9026
  16.000   1.7334   0.06524   0.05912  -0.1039   0.0575   0.9164
  17.000   1.7242   0.07758   0.07183  -0.1003   0.0523   0.9697
  18.000   1.7151   0.09168   0.08630  -0.1001   0.0480   1.0000
