  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1932   0.01631   0.00915  -0.0649   0.5837   0.3515
  -4.000  -0.1257   0.01565   0.00843  -0.0586   0.5571   0.3701
  -3.000  -0.0648   0.01520   0.00794  -0.0505   0.5332   0.3896
  -2.000  -0.0181   0.01493   0.00765  -0.0392   0.5119   0.4099
  -1.000  -0.0120   0.01486   0.00756  -0.0193   0.4932   0.4299
   0.000   0.0098   0.01486   0.00753  -0.0025   0.4743   0.4525
   1.000   0.0617   0.01491   0.00767   0.0080   0.4577   0.4785
   2.000   0.1302   0.01516   0.00800   0.0150   0.4405   0.5072
   3.000   0.2045   0.01563   0.00851   0.0205   0.4237   0.5375
   4.000   0.2818   0.01631   0.00921   0.0250   0.4071   0.5685
   5.000   0.3591   0.01714   0.01013   0.0290   0.3906   0.6030
   6.000   0.4354   0.01822   0.01140   0.0326   0.3757   0.6396
   7.000   0.5117   0.01963   0.01297   0.0356   0.3607   0.6789
   8.000   0.5849   0.02141   0.01491   0.0384   0.3462   0.7217
   9.000   0.6542   0.02359   0.01727   0.0411   0.3320   0.7700
  10.000   0.7195   0.02620   0.02006   0.0439   0.3179   0.8224
  11.000   0.7749   0.02957   0.02370   0.0473   0.3050   0.8784
  12.000   0.8230   0.03353   0.02788   0.0514   0.2924   0.9330
  13.000   0.8827   0.03843   0.03285   0.0517   0.2798   0.9720
  14.000   0.9685   0.04463   0.03907   0.0446   0.2668   0.9884
  15.000   1.0548   0.05175   0.04621   0.0355   0.2541   0.9953
  16.000   1.0986   0.05853   0.05299   0.0333   0.2426   1.0000
  17.000   1.0932   0.06443   0.05888   0.0396   0.2322   1.0000
  18.000   1.0957   0.07206   0.06661   0.0424   0.2218   1.0000
