  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1777   0.02484   0.01826  -0.1217   0.6487   0.2917
  -4.000  -0.1920   0.02340   0.01662  -0.1043   0.6235   0.3013
  -3.000  -0.1472   0.02219   0.01536  -0.0971   0.5987   0.3147
  -2.000  -0.0671   0.02168   0.01483  -0.0955   0.5764   0.3289
  -1.000   0.0350   0.02167   0.01478  -0.0975   0.5550   0.3436
   0.000   0.1459   0.02199   0.01513  -0.1012   0.5342   0.3612
   1.000   0.2596   0.02265   0.01579  -0.1053   0.5132   0.3797
   2.000   0.3660   0.02388   0.01704  -0.1082   0.4942   0.3983
   3.000   0.4769   0.02543   0.01861  -0.1121   0.4763   0.4160
   4.000   0.5843   0.02728   0.02054  -0.1156   0.4586   0.4386
   5.000   0.6861   0.02961   0.02290  -0.1184   0.4406   0.4612
   6.000   0.7818   0.03251   0.02594  -0.1207   0.4255   0.4835
   7.000   0.8773   0.03576   0.02922  -0.1234   0.4100   0.5042
   8.000   0.9646   0.03930   0.03283  -0.1249   0.3939   0.5311
   9.000   1.0398   0.04390   0.03767  -0.1256   0.3807   0.5561
  10.000   1.1165   0.04849   0.04233  -0.1268   0.3667   0.5802
  11.000   1.1871   0.05373   0.04762  -0.1277   0.3526   0.6049
  12.000   1.2356   0.05999   0.05418  -0.1263   0.3403   0.6308
  13.000   1.2899   0.06623   0.06050  -0.1263   0.3276   0.6535
  14.000   1.3333   0.07306   0.06744  -0.1255   0.3149   0.6765
  15.000   1.3566   0.08068   0.07534  -0.1228   0.3034   0.6974
  16.000   1.4009   0.08799   0.08269  -0.1238   0.2915   0.7162
  17.000   1.4104   0.09494   0.08980  -0.1194   0.2805   0.7338
  18.000   1.4326   0.10394   0.09899  -0.1204   0.2691   0.7496
