  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2088   0.01377   0.00668  -0.0687   0.6288   0.3083
  -4.000  -0.1473   0.01349   0.00631  -0.0595   0.5971   0.3314
  -3.000  -0.0768   0.01325   0.00606  -0.0517   0.5688   0.3577
  -2.000  -0.0013   0.01307   0.00589  -0.0448   0.5435   0.3874
  -1.000   0.0757   0.01295   0.00578  -0.0382   0.5206   0.4210
   0.000   0.1487   0.01287   0.00577  -0.0307   0.4996   0.4617
   1.000   0.2216   0.01287   0.00586  -0.0234   0.4801   0.5064
   2.000   0.3043   0.01305   0.00619  -0.0182   0.4623   0.5528
   3.000   0.3924   0.01344   0.00668  -0.0143   0.4446   0.5992
   4.000   0.4802   0.01395   0.00735  -0.0107   0.4272   0.6476
   5.000   0.5668   0.01464   0.00819  -0.0072   0.4101   0.6978
   6.000   0.6506   0.01555   0.00927  -0.0036   0.3931   0.7524
   7.000   0.7301   0.01674   0.01063   0.0004   0.3761   0.8131
   8.000   0.8026   0.01829   0.01235   0.0051   0.3593   0.8788
   9.000   0.8658   0.02037   0.01460   0.0113   0.3433   0.9443
  10.000   0.9650   0.02333   0.01755   0.0086   0.3263   0.9822
  11.000   1.0838   0.02702   0.02120   0.0003   0.3086   0.9957
  12.000   1.1239   0.03039   0.02457   0.0054   0.2940   1.0000
  13.000   1.1472   0.03432   0.02852   0.0127   0.2801   1.0000
  14.000   1.1817   0.03949   0.03371   0.0163   0.2658   1.0000
  15.000   1.2145   0.04560   0.03987   0.0185   0.2517   1.0000
  16.000   1.2408   0.05278   0.04711   0.0199   0.2380   1.0000
  17.000   1.2626   0.06072   0.05513   0.0207   0.2247   1.0000
  18.000   1.2771   0.06970   0.06420   0.0207   0.2118   1.0000
