  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2354   0.01493   0.00798  -0.0624   0.6267   0.3497
  -4.000  -0.1630   0.01441   0.00736  -0.0563   0.5965   0.3687
  -3.000  -0.0977   0.01408   0.00695  -0.0484   0.5683   0.3885
  -2.000  -0.0504   0.01398   0.00678  -0.0364   0.5424   0.4085
  -1.000  -0.0012   0.01394   0.00671  -0.0245   0.5182   0.4299
   0.000   0.0414   0.01387   0.00664  -0.0113   0.4957   0.4523
   1.000   0.1007   0.01396   0.00676  -0.0017   0.4738   0.4774
   2.000   0.1719   0.01421   0.00706   0.0052   0.4526   0.5053
   3.000   0.2488   0.01462   0.00754   0.0107   0.4322   0.5358
   4.000   0.3284   0.01521   0.00822   0.0153   0.4124   0.5691
   5.000   0.4090   0.01602   0.00911   0.0192   0.3935   0.6048
   6.000   0.4880   0.01703   0.01027   0.0229   0.3753   0.6454
   7.000   0.5653   0.01836   0.01175   0.0262   0.3579   0.6903
   8.000   0.6391   0.02001   0.01361   0.0296   0.3412   0.7410
   9.000   0.7085   0.02210   0.01592   0.0330   0.3253   0.7974
  10.000   0.7713   0.02471   0.01876   0.0368   0.3100   0.8591
  11.000   0.8247   0.02791   0.02213   0.0417   0.2953   0.9223
  12.000   0.8857   0.03197   0.02624   0.0439   0.2808   0.9713
  13.000   0.9826   0.03732   0.03159   0.0366   0.2659   0.9897
  14.000   1.0791   0.04357   0.03784   0.0276   0.2515   0.9985
  15.000   1.0862   0.04887   0.04320   0.0338   0.2401   1.0000
  16.000   1.0978   0.05476   0.04915   0.0385   0.2287   1.0000
  17.000   1.1177   0.06184   0.05627   0.0402   0.2175   1.0000
  18.000   1.1363   0.06989   0.06438   0.0404   0.2065   1.0000
