  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1224   0.01317   0.00663  -0.1028   0.7287   0.3021
  -4.000  -0.0466   0.01283   0.00623  -0.0961   0.6945   0.3229
  -3.000   0.0267   0.01263   0.00590  -0.0886   0.6577   0.3448
  -2.000   0.0846   0.01250   0.00570  -0.0781   0.6212   0.3672
  -1.000   0.1577   0.01262   0.00572  -0.0708   0.5885   0.3918
   1.000   0.3264   0.01331   0.00637  -0.0613   0.5306   0.4480
   2.000   0.4133   0.01389   0.00694  -0.0574   0.5043   0.4795
   3.000   0.5007   0.01460   0.00769  -0.0539   0.4801   0.5130
   4.000   0.5875   0.01550   0.00862  -0.0506   0.4568   0.5472
   5.000   0.6725   0.01655   0.00979  -0.0474   0.4343   0.5850
   6.000   0.7553   0.01787   0.01119  -0.0442   0.4127   0.6228
   7.000   0.8352   0.01946   0.01286  -0.0410   0.3920   0.6618
   9.000   0.9837   0.02354   0.01727  -0.0342   0.3531   0.7648
  10.000   1.0409   0.02595   0.02021  -0.0280   0.3352   0.9115
  11.000   1.1088   0.02914   0.02340  -0.0259   0.3172   1.0000
  12.000   1.1672   0.03306   0.02726  -0.0231   0.3002   1.0000
  13.000   1.2197   0.03762   0.03181  -0.0205   0.2838   1.0000
  14.000   1.2647   0.04302   0.03721  -0.0179   0.2681   1.0000
  15.000   1.3033   0.04921   0.04343  -0.0157   0.2530   1.0000
  16.000   1.3342   0.05631   0.05058  -0.0138   0.2385   1.0000
  17.000   1.3589   0.06425   0.05858  -0.0125   0.2246   1.0000
  18.000   1.3762   0.07312   0.06755  -0.0117   0.2113   1.0000
