  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1617   0.01302   0.00716  -0.1131   0.9260   0.2158
  -4.000  -0.0459   0.01219   0.00653  -0.1139   0.9138   0.2771
  -3.000   0.1087   0.01084   0.00543  -0.1224   0.9102   0.3514
  -2.000   0.2313   0.00988   0.00470  -0.1240   0.8962   0.4204
  -1.000   0.3591   0.00891   0.00392  -0.1263   0.8793   0.4909
   0.000   0.4751   0.00818   0.00341  -0.1261   0.8497   0.5578
   1.000   0.5889   0.00777   0.00304  -0.1252   0.7883   0.6211
   2.000   0.6845   0.00848   0.00322  -0.1208   0.6575   0.6759
   3.000   0.7738   0.00939   0.00385  -0.1156   0.5715   0.7211
   4.000   0.8611   0.01024   0.00450  -0.1102   0.4959   0.7618
   5.000   0.9435   0.01113   0.00525  -0.1041   0.4241   0.8041
   7.000   1.1046   0.01336   0.00730  -0.0921   0.2849   1.0000
   8.000   1.1856   0.01523   0.00882  -0.0873   0.2188   1.0000
   9.000   1.2606   0.01740   0.01071  -0.0817   0.1629   1.0000
  10.000   1.3284   0.01995   0.01307  -0.0754   0.1218   1.0000
  11.000   1.3888   0.02295   0.01599  -0.0686   0.0947   1.0000
  12.000   1.4401   0.02660   0.01965  -0.0614   0.0770   1.0000
  13.000   1.4843   0.03094   0.02411  -0.0543   0.0651   1.0000
  14.000   1.5143   0.03677   0.03009  -0.0475   0.0568   1.0000
  15.000   1.5352   0.04426   0.03781  -0.0422   0.0507   1.0000
  16.000   1.5465   0.05387   0.04773  -0.0391   0.0460   1.0000
  17.000   1.5409   0.06652   0.06071  -0.0383   0.0425   1.0000
  18.000   1.5263   0.08124   0.07572  -0.0399   0.0396   1.0000
