  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5330   0.01013   0.00440  -0.0092   0.9560   0.3094
  -4.000  -0.4207   0.00916   0.00365  -0.0087   0.9216   0.3805
  -3.000  -0.3168   0.00844   0.00310  -0.0063   0.8723   0.4512
  -2.000  -0.2117   0.00798   0.00270  -0.0040   0.8115   0.5226
  -1.000  -0.1059   0.00774   0.00246  -0.0020   0.7425   0.5953
   0.000  -0.0000   0.00769   0.00238   0.0000   0.6690   0.6690
   1.000   0.1059   0.00774   0.00246   0.0020   0.5953   0.7426
   2.000   0.2116   0.00798   0.00270   0.0040   0.5226   0.8116
   3.000   0.3168   0.00844   0.00310   0.0063   0.4512   0.8723
   4.000   0.4207   0.00916   0.00365   0.0087   0.3805   0.9216
   5.000   0.5330   0.01013   0.00440   0.0092   0.3094   0.9560
   6.000   0.6715   0.01141   0.00536   0.0033   0.2358   0.9737
   7.000   0.8148   0.01282   0.00646  -0.0042   0.1704   0.9868
   8.000   0.9559   0.01438   0.00778  -0.0116   0.1218   0.9982
   9.000   1.0264   0.01582   0.00911  -0.0049   0.0966   1.0000
  10.000   1.0752   0.01727   0.01056   0.0062   0.0808   1.0000
  11.000   1.1160   0.01912   0.01245   0.0181   0.0695   1.0000
  12.000   1.1636   0.02163   0.01507   0.0269   0.0607   1.0000
  13.000   1.2093   0.02527   0.01886   0.0331   0.0538   1.0000
  14.000   1.2439   0.03064   0.02444   0.0373   0.0488   1.0000
  15.000   1.2655   0.03829   0.03232   0.0389   0.0448   1.0000
  16.000   1.2776   0.04804   0.04235   0.0380   0.0417   1.0000
  17.000   1.2725   0.06068   0.05534   0.0349   0.0392   1.0000
  18.000   1.2616   0.07515   0.07010   0.0297   0.0370   1.0000
