  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3133                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1314   0.01414   0.00726  -0.0524   0.5694   0.3812
  -4.000  -0.0782   0.01389   0.00695  -0.0417   0.5420   0.4054
  -3.000  -0.0393   0.01387   0.00688  -0.0277   0.5169   0.4283
  -2.000   0.0030   0.01382   0.00681  -0.0144   0.4931   0.4531
  -1.000   0.0525   0.01388   0.00687  -0.0026   0.4703   0.4811
   0.000   0.1200   0.01415   0.00713   0.0051   0.4475   0.5084
   1.000   0.1928   0.01462   0.00757   0.0114   0.4241   0.5368
   2.000   0.2683   0.01531   0.00823   0.0166   0.4009   0.5673
   3.000   0.3448   0.01612   0.00914   0.0210   0.3782   0.6015
   4.000   0.4220   0.01722   0.01035   0.0246   0.3582   0.6398
   6.000   0.5688   0.02053   0.01391   0.0310   0.3194   0.7289
   7.000   0.6352   0.02292   0.01649   0.0340   0.3009   0.7815
   8.000   0.6934   0.02604   0.01980   0.0373   0.2827   0.8402
   9.000   0.7405   0.03000   0.02392   0.0415   0.2646   0.9026
  10.000   0.7829   0.03498   0.02904   0.0451   0.2466   0.9578
  11.000   0.8521   0.04187   0.03590   0.0400   0.2260   0.9855
  12.000   0.9220   0.05073   0.04473   0.0311   0.2053   0.9953
  13.000   0.9365   0.05987   0.05384   0.0304   0.1890   1.0000
  14.000   0.9206   0.06794   0.06190   0.0359   0.1777   1.0000
  15.000   0.9306   0.07592   0.06990   0.0374   0.1694   1.0000
  16.000   0.9531   0.08382   0.07781   0.0368   0.1632   1.0000
  17.000   0.9838   0.09134   0.08535   0.0351   0.1586   1.0000
  18.000   1.0292   0.09723   0.09123   0.0330   0.1552   1.0000
