  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4829                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1819   0.01432   0.00831  -0.1150   0.7879   0.2909
  -4.000  -0.0257   0.01332   0.00705  -0.1244   0.7396   0.3160
  -3.000   0.0823   0.01326   0.00686  -0.1246   0.6926   0.3407
  -2.000   0.1858   0.01341   0.00693  -0.1238   0.6518   0.3661
  -1.000   0.2894   0.01372   0.00712  -0.1230   0.6139   0.3930
   0.000   0.3930   0.01413   0.00748  -0.1222   0.5801   0.4212
   1.000   0.4966   0.01466   0.00795  -0.1214   0.5476   0.4500
   2.000   0.5974   0.01534   0.00860  -0.1202   0.5171   0.4817
   3.000   0.6976   0.01616   0.00941  -0.1189   0.4883   0.5146
   4.000   0.7949   0.01711   0.01041  -0.1173   0.4621   0.5487
   5.000   0.8895   0.01825   0.01158  -0.1152   0.4366   0.5834
   6.000   0.9789   0.01965   0.01302  -0.1125   0.4123   0.6185
   7.000   1.0640   0.02130   0.01476  -0.1092   0.3891   0.6543
   8.000   1.1434   0.02330   0.01683  -0.1053   0.3670   0.6888
   9.000   1.2163   0.02573   0.01933  -0.1008   0.3460   0.7208
  10.000   1.2820   0.02870   0.02235  -0.0957   0.3260   0.7489
  11.000   1.3407   0.03229   0.02601  -0.0904   0.3070   0.7725
  12.000   1.3923   0.03663   0.03042  -0.0852   0.2889   0.7928
  13.000   1.4381   0.04170   0.03558  -0.0804   0.2715   0.8111
  14.000   1.4760   0.04770   0.04168  -0.0759   0.2550   0.8281
  15.000   1.5067   0.05464   0.04874  -0.0721   0.2393   0.8441
  16.000   1.5305   0.06250   0.05673  -0.0689   0.2244   0.8591
  17.000   1.5456   0.07154   0.06592  -0.0665   0.2102   0.8735
  18.000   1.5561   0.08118   0.07573  -0.0648   0.1968   0.8875
